"Time (s)"	"Magnetic Field x (µT)"	"Magnetic Field y (µT)"	"Magnetic Field z (µT)"	"Absolute field (µT)"
6.740869167E0	4.848068237E0	-2.741279602E1	-3.057739258E1	4.135144602E1
6.750909167E0	4.830139160E0	-2.732643127E1	-3.043966675E1	4.119025858E1
6.760950167E0	4.830139160E0	-2.732643127E1	-3.043966675E1	4.119025858E1
6.770990167E0	4.876983643E0	-2.756543732E1	-3.054254150E1	4.143048570E1
6.781000167E0	4.876983643E0	-2.756543732E1	-3.054254150E1	4.143048570E1
6.791040167E0	4.951980591E0	-2.729215240E1	-3.055371094E1	4.126636580E1
6.801080167E0	4.951980591E0	-2.729215240E1	-3.055371094E1	4.126636580E1
6.811120167E0	5.042022705E0	-2.746194458E1	-3.030944824E1	4.120974455E1
6.821161167E0	5.042022705E0	-2.746194458E1	-3.030944824E1	4.120974455E1
6.831171167E0	4.938232422E0	-2.736003113E1	-3.028491211E1	4.111123136E1
6.841211167E0	4.938232422E0	-2.736003113E1	-3.028491211E1	4.111123136E1
6.851251167E0	4.941894531E0	-2.754723358E1	-3.044104004E1	4.135129161E1
6.861291167E0	4.941894531E0	-2.754723358E1	-3.044104004E1	4.135129161E1
6.871332167E0	5.119430542E0	-2.764157104E1	-3.037554932E1	4.138766743E1
6.881341167E0	5.119430542E0	-2.764157104E1	-3.037554932E1	4.138766743E1
6.891382167E0	5.050949097E0	-2.747118378E1	-3.027038574E1	4.118827840E1
6.901386042E0	5.050949097E0	-2.747118378E1	-3.027038574E1	4.118827840E1
6.911426042E0	5.216262817E0	-2.747386169E1	-3.023577881E1	4.118524972E1
6.921467042E0	5.216262817E0	-2.747386169E1	-3.023577881E1	4.118524972E1
6.931476042E0	5.086135864E0	-2.717563629E1	-3.027099609E1	4.099655096E1
6.941517042E0	5.086135864E0	-2.717563629E1	-3.027099609E1	4.099655096E1
6.951557042E0	5.335205078E0	-2.707830811E1	-3.023114014E1	4.093435009E1
6.961597042E0	5.335205078E0	-2.707830811E1	-3.023114014E1	4.093435009E1
6.971607042E0	5.202758789E0	-2.708028412E1	-3.024725342E1	4.093051217E1
6.981647042E0	5.202758789E0	-2.708028412E1	-3.024725342E1	4.093051217E1
6.991688042E0	5.196014404E0	-2.691902161E1	-3.033917236E1	4.089129088E1
7.001728042E0	5.196014404E0	-2.691902161E1	-3.033917236E1	4.089129088E1
7.011768042E0	5.194229126E0	-2.716524506E1	-3.017486572E1	4.093229870E1
7.021778042E0	5.194229126E0	-2.716524506E1	-3.017486572E1	4.093229870E1
7.031818042E0	5.204086304E0	-2.726580048E1	-3.010272217E1	4.094728650E1
7.041858042E0	5.204086304E0	-2.726580048E1	-3.010272217E1	4.094728650E1
7.051899042E0	5.263442993E0	-2.725339508E1	-3.036322021E1	4.113850407E1
7.061939042E0	5.263442993E0	-2.725339508E1	-3.036322021E1	4.113850407E1
7.071949042E0	5.263442993E0	-2.725339508E1	-3.036322021E1	4.113850407E1
7.081989042E0	4.990859985E0	-2.741535187E1	-3.027288818E1	4.114557036E1
7.092029042E0	4.990859985E0	-2.741535187E1	-3.027288818E1	4.114557036E1
7.102070042E0	5.132095337E0	-2.754380798E1	-3.025885010E1	4.123830465E1
7.112110042E0	5.132095337E0	-2.754380798E1	-3.025885010E1	4.123830465E1
7.122120042E0	5.136993408E0	-2.756199646E1	-3.053753662E1	4.145592229E1
7.132160042E0	5.136993408E0	-2.756199646E1	-3.053753662E1	4.145592229E1
7.142200042E0	5.099990845E0	-2.759629059E1	-3.016885376E1	4.120345736E1
7.152241042E0	5.099990845E0	-2.759629059E1	-3.016885376E1	4.120345736E1
7.162281042E0	5.000930786E0	-2.765039062E1	-3.022158813E1	4.126618228E1
7.172291042E0	5.000930786E0	-2.765039062E1	-3.022158813E1	4.126618228E1
7.182331042E0	5.026901245E0	-2.773161316E1	-3.018148804E1	4.129448298E1
7.192371042E0	5.026901245E0	-2.773161316E1	-3.018148804E1	4.129448298E1
7.202411042E0	5.040817261E0	-2.779579926E1	-3.021780396E1	4.136583096E1
7.212452042E0	5.040817261E0	-2.779579926E1	-3.021780396E1	4.136583096E1
7.222461042E0	5.371643066E0	-2.751087189E1	-3.018518066E1	4.119281191E1
7.232502042E0	5.371643066E0	-2.751087189E1	-3.018518066E1	4.119281191E1
7.242542042E0	5.210433960E0	-2.775102234E1	-3.008740234E1	4.126160010E1
7.252582042E0	5.210433960E0	-2.775102234E1	-3.008740234E1	4.126160010E1
7.262623042E0	5.259017944E0	-2.762959290E1	-3.005139160E1	4.115990538E1
7.272632042E0	5.259017944E0	-2.762959290E1	-3.005139160E1	4.115990538E1
7.282673042E0	5.222900391E0	-2.790709686E1	-2.992242432E1	4.124846931E1
7.292713042E0	5.222900391E0	-2.790709686E1	-2.992242432E1	4.124846931E1
7.302753042E0	5.459503174E0	-2.784291840E1	-3.015478516E1	4.140465369E1
7.312793042E0	5.459503174E0	-2.784291840E1	-3.015478516E1	4.140465369E1
7.322803042E0	5.241958618E0	-2.781324005E1	-2.995135498E1	4.120847143E1
7.332844042E0	5.241958618E0	-2.781324005E1	-2.995135498E1	4.120847143E1
7.342884042E0	5.342254639E0	-2.776097107E1	-3.006222534E1	4.126679769E1
7.352924042E0	5.342254639E0	-2.776097107E1	-3.006222534E1	4.126679769E1
7.362964042E0	5.458129883E0	-2.781339264E1	-2.998480225E1	4.126093016E1
7.372974042E0	5.458129883E0	-2.781339264E1	-2.998480225E1	4.126093016E1
7.383014042E0	5.273406982E0	-2.801062775E1	-2.991439819E1	4.131918812E1
7.393055042E0	5.273406982E0	-2.801062775E1	-2.991439819E1	4.131918812E1
7.403095042E0	5.446563721E0	-2.766273499E1	-2.990832520E1	4.110230990E1
7.413105042E0	5.446563721E0	-2.766273499E1	-2.990832520E1	4.110230990E1
7.423145042E0	5.278350830E0	-2.782238007E1	-3.007467651E1	4.130898192E1
7.433185042E0	5.278350830E0	-2.782238007E1	-3.007467651E1	4.130898192E1
7.443226042E0	5.266235352E0	-2.729728699E1	-3.019110107E1	4.104117074E1
7.453266042E0	5.266235352E0	-2.729728699E1	-3.019110107E1	4.104117074E1
7.463276042E0	5.203552246E0	-2.741576385E1	-3.013531494E1	4.107113671E1
7.473316042E0	5.203552246E0	-2.741576385E1	-3.013531494E1	4.107113671E1
7.483356042E0	5.199554443E0	-2.764813995E1	-3.009616089E1	4.119749883E1
7.493397042E0	5.199554443E0	-2.764813995E1	-3.009616089E1	4.119749883E1
7.517280375E0	5.891769409E0	-3.124020004E1	-3.256515503E1	4.550991505E1
7.527320375E0	5.872222900E0	-3.139251328E1	-3.260488892E1	4.564046092E1
7.537361375E0	5.872222900E0	-3.139251328E1	-3.260488892E1	4.564046092E1
7.547401375E0	5.695144653E0	-3.120246506E1	-3.263769531E1	4.551096191E1
7.557441375E0	5.695144653E0	-3.120246506E1	-3.263769531E1	4.551096191E1
7.567451375E0	5.731033325E0	-3.106011581E1	-3.272460938E1	4.548049688E1
7.577491375E0	5.731033325E0	-3.106011581E1	-3.272460938E1	4.548049688E1
7.587532375E0	5.617019653E0	-3.096929932E1	-3.295498657E1	4.557059962E1
7.597572375E0	5.617019653E0	-3.096929932E1	-3.295498657E1	4.557059962E1
7.607612375E0	5.725967407E0	-3.095387268E1	-3.295144653E1	4.557111767E1
7.617622375E0	5.725967407E0	-3.095387268E1	-3.295144653E1	4.557111767E1
7.627662375E0	5.794769287E0	-3.101271439E1	-3.313592529E1	4.575322229E1
7.637703375E0	5.794769287E0	-3.101271439E1	-3.313592529E1	4.575322229E1
7.647743375E0	5.798248291E0	-3.145262909E1	-3.302291870E1	4.597173827E1
7.657783375E0	5.798248291E0	-3.145262909E1	-3.302291870E1	4.597173827E1
7.667793375E0	5.780136108E0	-3.141666412E1	-3.284783936E1	4.581918057E1
7.677833375E0	5.780136108E0	-3.141666412E1	-3.284783936E1	4.581918057E1
7.687873375E0	5.705368042E0	-3.148737335E1	-3.277719116E1	4.580775224E1
7.697914375E0	5.705368042E0	-3.148737335E1	-3.277719116E1	4.580775224E1
7.707954375E0	5.650558472E0	-3.148948669E1	-3.292172241E1	4.590595157E1
7.717964375E0	5.650558472E0	-3.148948669E1	-3.292172241E1	4.590595157E1
7.728004375E0	5.703399658E0	-3.143822861E1	-3.298892212E1	4.592559165E1
7.738044375E0	5.703399658E0	-3.143822861E1	-3.298892212E1	4.592559165E1
7.748085375E0	5.832229614E0	-3.162327957E1	-3.291775513E1	4.601766308E1
7.758125375E0	5.832229614E0	-3.162327957E1	-3.291775513E1	4.601766308E1
7.768135375E0	5.856506348E0	-3.150934601E1	-3.282989502E1	4.587962031E1
7.778175375E0	5.856506348E0	-3.150934601E1	-3.282989502E1	4.587962031E1
7.788215375E0	5.934082031E0	-3.145333481E1	-3.292562866E1	4.591974110E1
7.798255375E0	5.934082031E0	-3.145333481E1	-3.292562866E1	4.591974110E1
7.808296375E0	5.808670044E0	-3.142888641E1	-3.289019775E1	4.586153788E1
7.818306375E0	5.808670044E0	-3.142888641E1	-3.289019775E1	4.586153788E1
7.828346375E0	5.786422729E0	-3.142806625E1	-3.316711426E1	4.605717647E1
7.838386375E0	5.786422729E0	-3.142806625E1	-3.316711426E1	4.605717647E1
7.848426375E0	5.782791138E0	-3.155213165E1	-3.287634277E1	4.593290323E1
7.858467375E0	5.782791138E0	-3.155213165E1	-3.287634277E1	4.593290323E1
7.868476375E0	5.704269409E0	-3.148292542E1	-3.288351440E1	4.588070184E1
7.878517375E0	5.704269409E0	-3.148292542E1	-3.288351440E1	4.588070184E1
7.888557375E0	5.788467407E0	-3.161068344E1	-3.276025391E1	4.589091303E1
7.898597375E0	5.788467407E0	-3.161068344E1	-3.276025391E1	4.589091303E1
7.908607375E0	5.776275635E0	-3.157007217E1	-3.287088013E1	4.594050041E1
7.918647375E0	5.776275635E0	-3.157007217E1	-3.287088013E1	4.594050041E1
7.928688375E0	5.927185059E0	-3.156817245E1	-3.290405273E1	4.598214568E1
7.938728375E0	5.927185059E0	-3.156817245E1	-3.290405273E1	4.598214568E1
7.948768375E0	5.702484131E0	-3.167014694E1	-3.291552734E1	4.603203746E1
7.958778375E0	5.702484131E0	-3.167014694E1	-3.291552734E1	4.603203746E1
7.968818375E0	5.868392944E0	-3.171143341E1	-3.290887451E1	4.607653488E1
7.978859375E0	5.868392944E0	-3.171143341E1	-3.290887451E1	4.607653488E1
7.988899375E0	5.921493530E0	-3.162548065E1	-3.292053223E1	4.603255972E1
7.998939375E0	5.921493530E0	-3.162548065E1	-3.292053223E1	4.603255972E1
8.008949375E0	5.746505737E0	-3.161436081E1	-3.302676392E1	4.607881587E1
8.018989375E0	5.746505737E0	-3.161436081E1	-3.302676392E1	4.607881587E1
8.029029375E0	5.651077271E0	-3.135937119E1	-3.310296631E1	4.594726558E1
8.039070375E0	5.651077271E0	-3.135937119E1	-3.310296631E1	4.594726558E1
8.049110375E0	5.571655273E0	-3.139345932E1	-3.291024780E1	4.582223304E1
8.059120375E0	5.571655273E0	-3.139345932E1	-3.291024780E1	4.582223304E1
8.069160375E0	5.663406372E0	-3.160702896E1	-3.299954224E1	4.604398158E1
8.079200375E0	5.663406372E0	-3.160702896E1	-3.299954224E1	4.604398158E1
8.089241375E0	6.058868408E0	-3.153460693E1	-3.292861938E1	4.599386150E1
8.099281375E0	6.058868408E0	-3.153460693E1	-3.292861938E1	4.599386150E1
8.109291375E0	5.689010620E0	-3.155775833E1	-3.290066528E1	4.594247195E1
8.119331375E0	5.689010620E0	-3.155775833E1	-3.290066528E1	4.594247195E1
8.129371375E0	5.605300903E0	-3.150877762E1	-3.305880737E1	4.601203332E1
8.139411375E0	5.605300903E0	-3.150877762E1	-3.305880737E1	4.601203332E1
8.149452375E0	5.851104736E0	-3.159933090E1	-3.277090454E1	4.589864186E1
8.159462375E0	5.851104736E0	-3.159933090E1	-3.277090454E1	4.589864186E1
8.169502375E0	5.851104736E0	-3.159933090E1	-3.277090454E1	4.589864186E1
8.179542375E0	5.888931274E0	-3.171944809E1	-3.299020386E1	4.614278328E1
8.189582375E0	5.888931274E0	-3.171944809E1	-3.299020386E1	4.614278328E1
8.199623375E0	5.846527100E0	-3.184783554E1	-3.300225830E1	4.623435477E1
8.209632375E0	5.846527100E0	-3.184783554E1	-3.300225830E1	4.623435477E1
8.219673375E0	5.824569702E0	-3.178589630E1	-3.282775879E1	4.606441754E1
8.229713375E0	5.824569702E0	-3.178589630E1	-3.282775879E1	4.606441754E1
8.239753375E0	5.827819824E0	-3.170526886E1	-3.279663086E1	4.598702592E1
8.249794375E0	5.827819824E0	-3.170526886E1	-3.279663086E1	4.598702592E1
8.259805042E0	5.751800537E0	-3.169767380E1	-3.292456055E1	4.606356935E1
8.269846042E0	5.751800537E0	-3.169767380E1	-3.292456055E1	4.606356935E1
8.279886042E0	5.826126099E0	-3.172491074E1	-3.282412720E1	4.601996342E1
8.289926042E0	5.826126099E0	-3.172491074E1	-3.282412720E1	4.601996342E1
8.299966042E0	5.713119507E0	-3.162451172E1	-3.285867310E1	4.596130844E1
8.309976042E0	5.713119507E0	-3.162451172E1	-3.285867310E1	4.596130844E1
8.320017042E0	5.893753052E0	-3.136771393E1	-3.275869751E1	4.573622268E1
8.330057042E0	5.893753052E0	-3.136771393E1	-3.275869751E1	4.573622268E1
8.340097042E0	5.813796997E0	-3.152248001E1	-3.262756348E1	4.573865848E1
8.350137042E0	5.813796997E0	-3.152248001E1	-3.262756348E1	4.573865848E1
8.360147042E0	5.793121338E0	-3.142021179E1	-3.280187988E1	4.579031871E1
8.370187042E0	5.793121338E0	-3.142021179E1	-3.280187988E1	4.579031871E1
8.380228042E0	5.954589844E0	-3.146501160E1	-3.297482300E1	4.596567248E1
8.390268042E0	5.954589844E0	-3.146501160E1	-3.297482300E1	4.596567248E1
8.400278042E0	5.820922852E0	-3.131745911E1	-3.298593140E1	4.585562188E1
8.410318042E0	5.820922852E0	-3.131745911E1	-3.298593140E1	4.585562188E1
8.420358042E0	5.837478638E0	-3.129970551E1	-3.288125610E1	4.577034766E1
8.430399042E0	5.837478638E0	-3.129970551E1	-3.288125610E1	4.577034766E1
8.440439042E0	5.835662842E0	-3.153955078E1	-3.290167236E1	4.594908344E1
8.450449042E0	5.835662842E0	-3.153955078E1	-3.290167236E1	4.594908344E1
8.460489042E0	5.780029297E0	-3.159864044E1	-3.289764404E1	4.597975424E1
8.470529042E0	5.780029297E0	-3.159864044E1	-3.289764404E1	4.597975424E1
8.480570042E0	5.854431152E0	-3.144760513E1	-3.302520752E1	4.597706564E1
8.490610042E0	5.854431152E0	-3.144760513E1	-3.302520752E1	4.597706564E1
8.500620042E0	5.811523438E0	-3.122814941E1	-3.285198975E1	4.569709346E1
8.510660042E0	5.811523438E0	-3.122814941E1	-3.285198975E1	4.569709346E1
8.520700042E0	5.853836060E0	-3.141232681E1	-3.294238281E1	4.589337924E1
8.530740042E0	5.853836060E0	-3.141232681E1	-3.294238281E1	4.589337924E1
8.540781042E0	5.837966919E0	-3.147559357E1	-3.299209595E1	4.597035178E1
8.550790042E0	5.837966919E0	-3.147559357E1	-3.299209595E1	4.597035178E1
8.560831042E0	5.840545654E0	-3.153864670E1	-3.299987793E1	4.601945407E1
8.570871042E0	5.840545654E0	-3.153864670E1	-3.299987793E1	4.601945407E1
8.580911042E0	6.013061523E0	-3.136082077E1	-3.294387817E1	4.587981144E1
8.590952042E0	6.013061523E0	-3.136082077E1	-3.294387817E1	4.587981144E1
8.600961042E0	5.941101074E0	-3.153232956E1	-3.281430054E1	4.589512838E1
8.611002042E0	5.941101074E0	-3.153232956E1	-3.281430054E1	4.589512838E1
8.621042042E0	6.169769287E0	-3.151445770E1	-3.300189209E1	4.604727982E1
8.631082042E0	6.169769287E0	-3.151445770E1	-3.300189209E1	4.604727982E1
8.641122042E0	6.052322388E0	-3.129351425E1	-3.307873535E1	4.593601390E1
8.651132042E0	6.052322388E0	-3.129351425E1	-3.307873535E1	4.593601390E1
8.661173042E0	6.093658447E0	-3.139567947E1	-3.302954102E1	4.597577561E1
8.671213042E0	6.093658447E0	-3.139567947E1	-3.302954102E1	4.597577561E1
8.681253042E0	6.199584961E0	-3.168022156E1	-3.299221802E1	4.615796509E1
8.691293042E0	6.199584961E0	-3.168022156E1	-3.299221802E1	4.615796509E1
8.701303042E0	5.976470947E0	-3.147198486E1	-3.292056274E1	4.593438241E1
8.711343042E0	5.976470947E0	-3.147198486E1	-3.292056274E1	4.593438241E1
8.721384042E0	5.902557373E0	-3.162958527E1	-3.310159302E1	4.616260725E1
8.731424042E0	5.902557373E0	-3.162958527E1	-3.310159302E1	4.616260725E1
8.741464042E0	6.058258057E0	-3.148254395E1	-3.281072998E1	4.587370778E1
8.751474042E0	6.058258057E0	-3.148254395E1	-3.281072998E1	4.587370778E1
8.761514042E0	5.946197510E0	-3.121251678E1	-3.293310547E1	4.576207933E1
8.771555042E0	5.946197510E0	-3.121251678E1	-3.293310547E1	4.576207933E1
8.781595042E0	5.889907837E0	-3.131328964E1	-3.281271362E1	4.573715446E1
8.791635042E0	5.889907837E0	-3.131328964E1	-3.281271362E1	4.573715446E1
8.801645042E0	5.900039673E0	-3.129772568E1	-3.292044067E1	4.580516908E1
8.811685042E0	5.900039673E0	-3.129772568E1	-3.292044067E1	4.580516908E1
8.821726042E0	5.917770386E0	-3.127818298E1	-3.280535889E1	4.571144615E1
8.831766042E0	5.917770386E0	-3.127818298E1	-3.280535889E1	4.571144615E1
8.841806042E0	5.892120361E0	-3.124272919E1	-3.280953979E1	4.568688117E1
8.851816042E0	5.892120361E0	-3.124272919E1	-3.280953979E1	4.568688117E1
8.861856042E0	5.906143188E0	-3.130241013E1	-3.288256836E1	4.578194741E1
8.871896042E0	5.906143188E0	-3.130241013E1	-3.288256836E1	4.578194741E1
8.881937042E0	5.874282837E0	-3.098751068E1	-3.273391724E1	4.545593861E1
8.891977042E0	5.874282837E0	-3.098751068E1	-3.273391724E1	4.545593861E1
8.901987042E0	6.122238159E0	-3.106333923E1	-3.277893066E1	4.557270170E1
8.912027042E0	6.122238159E0	-3.106333923E1	-3.277893066E1	4.557270170E1
8.922067042E0	6.046829224E0	-3.107002640E1	-3.294912720E1	4.568977640E1
8.932108042E0	6.046829224E0	-3.107002640E1	-3.294912720E1	4.568977640E1
8.942117042E0	5.945037842E0	-3.111016083E1	-3.293588257E1	4.569417843E1
8.952158042E0	5.945037842E0	-3.111016083E1	-3.293588257E1	4.569417843E1
8.962198042E0	5.759963989E0	-3.140624619E1	-3.278460693E1	4.576417744E1
8.972238042E0	5.759963989E0	-3.140624619E1	-3.278460693E1	4.576417744E1
8.982278042E0	5.869140625E0	-3.141079330E1	-3.297198486E1	4.591553695E1
8.992288042E0	5.869140625E0	-3.141079330E1	-3.297198486E1	4.591553695E1
9.002329042E0	5.905456543E0	-3.142686462E1	-3.278079224E1	4.579413256E1
9.012369042E0	5.905456543E0	-3.142686462E1	-3.278079224E1	4.579413256E1
9.022409042E0	5.916076660E0	-3.158370209E1	-3.277371216E1	4.589821793E1
9.032449042E0	5.916076660E0	-3.158370209E1	-3.277371216E1	4.589821793E1
9.042459042E0	5.916076660E0	-3.158370209E1	-3.277371216E1	4.589821793E1
9.052499042E0	5.838699341E0	-3.151222610E1	-3.297708130E1	4.598476590E1
9.062540042E0	5.838699341E0	-3.151222610E1	-3.297708130E1	4.598476590E1
9.072580042E0	5.910568237E0	-3.150296402E1	-3.273959351E1	4.581760079E1
9.082620042E0	5.910568237E0	-3.150296402E1	-3.273959351E1	4.581760079E1
9.092630042E0	5.837020874E0	-3.157015228E1	-3.286233521E1	4.594212014E1
9.102670042E0	5.837020874E0	-3.157015228E1	-3.286233521E1	4.594212014E1
9.112711042E0	5.649017334E0	-3.164332581E1	-3.287130737E1	4.597536637E1
9.122751042E0	5.649017334E0	-3.164332581E1	-3.287130737E1	4.597536637E1
9.132791042E0	5.776184082E0	-3.167588425E1	-3.278610229E1	4.595274147E1
9.142801042E0	5.776184082E0	-3.167588425E1	-3.278610229E1	4.595274147E1
9.152841042E0	5.704254150E0	-3.160728836E1	-3.277096558E1	4.588567726E1
9.162882042E0	5.704254150E0	-3.160728836E1	-3.277096558E1	4.588567726E1
9.172922042E0	5.803283691E0	-3.145942688E1	-3.289443970E1	4.588483196E1
9.182962042E0	5.803283691E0	-3.145942688E1	-3.289443970E1	4.588483196E1
9.192972042E0	5.814620972E0	-3.172168350E1	-3.292276001E1	4.608669166E1
9.203012042E0	5.814620972E0	-3.172168350E1	-3.292276001E1	4.608669166E1
9.213052042E0	5.828308105E0	-3.158608627E1	-3.274774170E1	4.587008402E1
9.223093042E0	5.828308105E0	-3.158608627E1	-3.274774170E1	4.587008402E1
9.233133042E0	5.893386841E0	-3.171653748E1	-3.285855103E1	4.604731407E1
9.243143042E0	5.893386841E0	-3.171653748E1	-3.285855103E1	4.604731407E1
9.253183042E0	5.992797852E0	-3.165716553E1	-3.285171509E1	4.601439926E1
9.263184750E0	5.992797852E0	-3.165716553E1	-3.285171509E1	4.601439926E1
9.273225750E0	5.805587769E0	-3.168742752E1	-3.275927734E1	4.594527358E1
9.283265750E0	5.805587769E0	-3.168742752E1	-3.275927734E1	4.594527358E1
9.293275750E0	5.878845215E0	-3.162235641E1	-3.283377075E1	4.596292798E1
9.303315750E0	5.878845215E0	-3.162235641E1	-3.283377075E1	4.596292798E1
9.313355750E0	5.864166260E0	-3.168952942E1	-3.286004639E1	4.602605098E1
9.323395750E0	5.864166260E0	-3.168952942E1	-3.286004639E1	4.602605098E1
9.333436750E0	5.831741333E0	-3.164943314E1	-3.291146851E1	4.603108280E1
9.343446750E0	5.831741333E0	-3.164943314E1	-3.291146851E1	4.603108280E1
9.353486750E0	5.843826294E0	-3.181003571E1	-3.270767212E1	4.599804879E1
9.363526750E0	5.843826294E0	-3.181003571E1	-3.270767212E1	4.599804879E1
9.373566750E0	5.772338867E0	-3.166123962E1	-3.272180176E1	4.589629942E1
9.383607750E0	5.772338867E0	-3.166123962E1	-3.272180176E1	4.589629942E1
9.393616750E0	5.756607056E0	-3.172845459E1	-3.279476929E1	4.599271951E1
9.403657750E0	5.756607056E0	-3.172845459E1	-3.279476929E1	4.599271951E1
9.413697750E0	5.814178467E0	-3.173509216E1	-3.272229004E1	4.595289992E1
9.423737750E0	5.814178467E0	-3.173509216E1	-3.272229004E1	4.595289992E1
9.433778750E0	5.858779907E0	-3.183454514E1	-3.291567993E1	4.616498187E1
9.443787750E0	5.858779907E0	-3.183454514E1	-3.291567993E1	4.616498187E1
9.453828750E0	5.886520386E0	-3.161124802E1	-3.280215454E1	4.593368553E1
9.463868750E0	5.886520386E0	-3.161124802E1	-3.280215454E1	4.593368553E1
9.473908750E0	5.950897217E0	-3.168881989E1	-3.279547119E1	4.599062311E1
9.483948750E0	5.950897217E0	-3.168881989E1	-3.279547119E1	4.599062311E1
9.493958750E0	5.909454346E0	-3.177269363E1	-3.304327393E1	4.621994876E1
9.503999750E0	5.909454346E0	-3.177269363E1	-3.304327393E1	4.621994876E1
9.514039750E0	6.089263916E0	-3.180424500E1	-3.265322876E1	4.598719912E1
9.524079750E0	6.089263916E0	-3.180424500E1	-3.265322876E1	4.598719912E1
9.534089750E0	5.832168579E0	-3.158111954E1	-3.297933960E1	4.603279420E1
9.544129750E0	5.832168579E0	-3.158111954E1	-3.297933960E1	4.603279420E1
9.554169750E0	6.045593262E0	-3.163822174E1	-3.307528687E1	4.616818032E1
9.564210750E0	6.045593262E0	-3.163822174E1	-3.307528687E1	4.616818032E1
9.574250750E0	5.709579468E0	-3.201758194E1	-3.302029419E1	4.634721868E1
9.584260750E0	5.709579468E0	-3.201758194E1	-3.302029419E1	4.634721868E1
9.594300750E0	6.078872681E0	-3.207110596E1	-3.280670166E1	4.627945769E1
9.604340750E0	6.078872681E0	-3.207110596E1	-3.280670166E1	4.627945769E1
9.614381750E0	5.933898926E0	-3.212036133E1	-3.285202026E1	4.632692526E1
9.624421750E0	5.933898926E0	-3.212036133E1	-3.285202026E1	4.632692526E1
9.634431750E0	5.876602173E0	-3.213769150E1	-3.282281494E1	4.631093660E1
9.644471750E0	5.876602173E0	-3.213769150E1	-3.282281494E1	4.631093660E1
9.654511750E0	6.014053345E0	-3.208593369E1	-3.284573364E1	4.630894294E1
9.664551750E0	6.014053345E0	-3.208593369E1	-3.284573364E1	4.630894294E1
9.674592750E0	5.929656982E0	-3.179382706E1	-3.280319214E1	4.606579735E1
9.684602750E0	5.929656982E0	-3.179382706E1	-3.280319214E1	4.606579735E1
9.694642750E0	5.840911865E0	-3.174208832E1	-3.280209351E1	4.601797215E1
9.704682750E0	5.840911865E0	-3.174208832E1	-3.280209351E1	4.601797215E1
9.714722750E0	5.806777954E0	-3.168536758E1	-3.265826416E1	4.587203295E1
9.724763750E0	5.806777954E0	-3.168536758E1	-3.265826416E1	4.587203295E1
9.734772750E0	5.939254761E0	-3.165650940E1	-3.279031372E1	4.596318101E1
9.744813750E0	5.939254761E0	-3.165650940E1	-3.279031372E1	4.596318101E1
9.754853750E0	5.911560059E0	-3.173583603E1	-3.273480225E1	4.597474425E1
9.764893750E0	5.911560059E0	-3.173583603E1	-3.273480225E1	4.597474425E1
9.774934750E0	6.007080078E0	-3.165551758E1	-3.288510132E1	4.603896929E1
9.784943750E0	6.007080078E0	-3.165551758E1	-3.288510132E1	4.603896929E1
9.794984750E0	5.929672241E0	-3.160386658E1	-3.282775879E1	4.595244436E1
9.805024750E0	5.929672241E0	-3.160386658E1	-3.282775879E1	4.595244436E1
9.815064750E0	5.900329590E0	-3.166352081E1	-3.287750244E1	4.602523880E1
9.825104750E0	5.900329590E0	-3.166352081E1	-3.287750244E1	4.602523880E1
9.835114750E0	5.915939331E0	-3.157210922E1	-3.286090088E1	4.595253231E1
9.845155750E0	5.915939331E0	-3.157210922E1	-3.286090088E1	4.595253231E1
9.855195750E0	5.966995239E0	-3.157510757E1	-3.271511841E1	4.585707604E1
9.865235750E0	5.966995239E0	-3.157510757E1	-3.271511841E1	4.585707604E1
9.875275750E0	5.943405151E0	-3.169425583E1	-3.278665161E1	4.598711169E1
9.885285750E0	5.943405151E0	-3.169425583E1	-3.278665161E1	4.598711169E1
9.895325750E0	5.789215088E0	-3.176993561E1	-3.278875732E1	4.602115195E1
9.905366750E0	5.789215088E0	-3.176993561E1	-3.278875732E1	4.602115195E1
9.915406750E0	5.691406250E0	-3.169179153E1	-3.275460815E1	4.593066635E1
9.925446750E0	5.691406250E0	-3.169179153E1	-3.275460815E1	4.593066635E1
9.935456750E0	5.691406250E0	-3.169179153E1	-3.275460815E1	4.593066635E1
9.945496750E0	5.700851440E0	-3.166930771E1	-3.263482666E1	4.583095754E1
9.955537750E0	5.700851440E0	-3.166930771E1	-3.263482666E1	4.583095754E1
9.965577750E0	5.741134644E0	-3.162454605E1	-3.272109985E1	4.586657733E1
9.975617750E0	5.741134644E0	-3.162454605E1	-3.272109985E1	4.586657733E1
9.985627750E0	5.872009277E0	-3.171054077E1	-3.286773682E1	4.604700872E1
9.995667750E0	5.872009277E0	-3.171054077E1	-3.286773682E1	4.604700872E1
1.000570875E1	5.758346558E0	-3.154740143E1	-3.306256104E1	4.606006985E1
1.001574875E1	5.758346558E0	-3.154740143E1	-3.306256104E1	4.606006985E1
1.002578875E1	5.657501221E0	-3.170118332E1	-3.284246826E1	4.599565268E1
1.003579875E1	5.657501221E0	-3.170118332E1	-3.284246826E1	4.599565268E1
1.004583875E1	5.672576904E0	-3.198044968E1	-3.281558228E1	4.617130852E1
1.005587875E1	5.672576904E0	-3.198044968E1	-3.281558228E1	4.617130852E1
1.006591975E1	5.620330811E0	-3.195878601E1	-3.278689575E1	4.612952043E1
