"Time (s)"	"Magnetic Field x (µT)"	"Magnetic Field y (µT)"	"Magnetic Field z (µT)"	"Absolute field (µT)"
6.498811458E0	-5.038330078E0	-3.137884521E1	-3.935604858E1	5.058572187E1
6.508852458E0	-5.063247681E0	-3.160144806E1	-3.914346313E1	5.056183049E1
6.518892458E0	-5.063247681E0	-3.160144806E1	-3.914346313E1	5.056183049E1
6.528932458E0	-5.056640625E0	-3.173703766E1	-3.918844604E1	5.068079989E1
6.538973458E0	-5.056640625E0	-3.173703766E1	-3.918844604E1	5.068079989E1
6.548982458E0	-4.974258423E0	-3.203610992E1	-3.917877197E1	5.085304081E1
6.559023458E0	-4.974258423E0	-3.203610992E1	-3.917877197E1	5.085304081E1
6.569063458E0	-4.732040405E0	-3.181285858E1	-3.906036377E1	5.059804537E1
6.579103458E0	-4.732040405E0	-3.181285858E1	-3.906036377E1	5.059804537E1
6.589144458E0	-4.821960449E0	-3.198868561E1	-3.921054077E1	5.083299929E1
6.599153458E0	-4.821960449E0	-3.198868561E1	-3.921054077E1	5.083299929E1
6.609194458E0	-4.288696289E0	-3.169633484E1	-3.927795410E1	5.065380772E1
6.619234458E0	-4.288696289E0	-3.169633484E1	-3.927795410E1	5.065380772E1
6.629274458E0	-4.067596436E0	-3.171154022E1	-3.934417725E1	5.069646346E1
6.639314458E0	-4.067596436E0	-3.171154022E1	-3.934417725E1	5.069646346E1
6.649355458E0	-3.916488647E0	-3.187436676E1	-3.942291260E1	5.084761722E1
6.659346083E0	-3.916488647E0	-3.187436676E1	-3.942291260E1	5.084761722E1
6.669387083E0	-4.019989014E0	-3.177008057E1	-3.938009644E1	5.075717019E1
6.679427083E0	-4.019989014E0	-3.177008057E1	-3.938009644E1	5.075717019E1
6.689467083E0	-3.943389893E0	-3.166055298E1	-3.945385742E1	5.074000201E1
6.699508083E0	-3.943389893E0	-3.166055298E1	-3.945385742E1	5.074000201E1
6.709517083E0	-4.240234375E0	-3.145326233E1	-3.949356079E1	5.066585283E1
6.719558083E0	-4.240234375E0	-3.145326233E1	-3.949356079E1	5.066585283E1
6.729598083E0	-4.309860229E0	-3.138520813E1	-3.961828613E1	5.072686449E1
6.739638083E0	-4.309860229E0	-3.138520813E1	-3.961828613E1	5.072686449E1
6.749679083E0	-4.088760376E0	-3.137496948E1	-3.975628662E1	5.081012692E1
6.759688083E0	-4.088760376E0	-3.137496948E1	-3.975628662E1	5.081012692E1
6.769729083E0	-3.850082397E0	-3.125228119E1	-3.967733765E1	5.065391729E1
6.779769083E0	-3.850082397E0	-3.125228119E1	-3.967733765E1	5.065391729E1
6.789809083E0	-3.735641479E0	-3.137506104E1	-3.953359985E1	5.060884300E1
6.799849083E0	-3.735641479E0	-3.137506104E1	-3.953359985E1	5.060884300E1
6.809890083E0	-3.542495728E0	-3.128943634E1	-3.938430786E1	5.042521005E1
6.819899083E0	-3.542495728E0	-3.128943634E1	-3.938430786E1	5.042521005E1
6.829940083E0	-3.340179443E0	-3.124721527E1	-3.967645264E1	5.061389290E1
6.839980083E0	-3.340179443E0	-3.124721527E1	-3.967645264E1	5.061389290E1
6.850020083E0	-3.218292236E0	-3.110566711E1	-3.966537476E1	5.051001768E1
6.860061083E0	-3.218292236E0	-3.110566711E1	-3.966537476E1	5.051001768E1
6.870070083E0	-3.174133301E0	-3.095395660E1	-3.980108643E1	5.052077822E1
6.880111083E0	-3.174133301E0	-3.095395660E1	-3.980108643E1	5.052077822E1
6.890151083E0	-3.219863892E0	-3.085420227E1	-4.000808716E1	5.062604428E1
6.900191083E0	-3.219863892E0	-3.085420227E1	-4.000808716E1	5.062604428E1
6.910231083E0	-3.342376709E0	-3.078992462E1	-4.006729126E1	5.064167028E1
6.920241083E0	-3.342376709E0	-3.078992462E1	-4.006729126E1	5.064167028E1
6.930282083E0	-3.428253174E0	-3.103487396E1	-3.984197998E1	5.061916327E1
6.940322083E0	-3.428253174E0	-3.103487396E1	-3.984197998E1	5.061916327E1
6.950362083E0	-3.213943481E0	-3.102944946E1	-4.011132812E1	5.081412019E1
6.960402083E0	-3.213943481E0	-3.102944946E1	-4.011132812E1	5.081412019E1
6.970443083E0	-3.269012451E0	-3.071746063E1	-4.027700806E1	5.075909976E1
6.980452083E0	-3.269012451E0	-3.071746063E1	-4.027700806E1	5.075909976E1
6.990493083E0	-2.810867310E0	-3.055053711E1	-4.048870850E1	5.079932882E1
7.000533083E0	-2.810867310E0	-3.055053711E1	-4.048870850E1	5.079932882E1
7.010573083E0	-2.904510498E0	-3.033113861E1	-4.071295166E1	5.085232132E1
7.020614083E0	-2.904510498E0	-3.033113861E1	-4.071295166E1	5.085232132E1
7.030623083E0	-2.835723877E0	-3.043391418E1	-4.058837891E1	5.081024468E1
7.040664083E0	-2.835723877E0	-3.043391418E1	-4.058837891E1	5.081024468E1
7.050704083E0	-2.823165894E0	-3.048315430E1	-4.043460083E1	5.071636724E1
7.060744083E0	-2.823165894E0	-3.048315430E1	-4.043460083E1	5.071636724E1
7.070784083E0	-3.008712769E0	-3.020935822E1	-4.049127197E1	5.060830744E1
7.080794083E0	-3.008712769E0	-3.020935822E1	-4.049127197E1	5.060830744E1
7.090835083E0	-2.816299438E0	-3.012055969E1	-4.037185669E1	5.044865183E1
7.100875083E0	-2.816299438E0	-3.012055969E1	-4.037185669E1	5.044865183E1
7.110915083E0	-2.738525391E0	-2.982846832E1	-4.056115723E1	5.042265879E1
7.120955083E0	-2.738525391E0	-2.982846832E1	-4.056115723E1	5.042265879E1
7.130996083E0	-2.748703003E0	-2.960856628E1	-4.064965820E1	5.036484168E1
7.141005083E0	-2.748703003E0	-2.960856628E1	-4.064965820E1	5.036484168E1
7.151046083E0	-2.762176514E0	-2.969998932E1	-4.065884399E1	5.042678435E1
7.161086083E0	-2.762176514E0	-2.969998932E1	-4.065884399E1	5.042678435E1
7.171126083E0	-2.427047729E0	-2.925080109E1	-4.079962158E1	5.026041232E1
7.181167083E0	-2.427047729E0	-2.925080109E1	-4.079962158E1	5.026041232E1
7.191176083E0	-2.309738159E0	-2.951699829E1	-4.092886353E1	5.051494777E1
7.201217083E0	-2.309738159E0	-2.951699829E1	-4.092886353E1	5.051494777E1
7.211257083E0	-2.513351440E0	-2.967655182E1	-4.084906006E1	5.055353965E1
7.221297083E0	-2.513351440E0	-2.967655182E1	-4.084906006E1	5.055353965E1
7.231337083E0	-2.345153809E0	-2.982444000E1	-4.075326538E1	5.055517389E1
7.241347083E0	-2.345153809E0	-2.982444000E1	-4.075326538E1	5.055517389E1
7.251387083E0	-2.827209473E0	-2.993427277E1	-4.056756592E1	5.049535824E1
7.261428083E0	-2.827209473E0	-2.993427277E1	-4.056756592E1	5.049535824E1
7.271468083E0	-2.526504517E0	-2.997434998E1	-4.046847534E1	5.042362916E1
7.281508083E0	-2.526504517E0	-2.997434998E1	-4.046847534E1	5.042362916E1
7.291549083E0	-2.526504517E0	-2.997434998E1	-4.046847534E1	5.042362916E1
7.301558083E0	-2.570022583E0	-3.004077911E1	-4.053558350E1	5.051917413E1
7.311599083E0	-2.570022583E0	-3.004077911E1	-4.053558350E1	5.051917413E1
7.321639083E0	-2.558197021E0	-3.006261444E1	-4.056527710E1	5.055538414E1
7.331679083E0	-2.558197021E0	-3.006261444E1	-4.056527710E1	5.055538414E1
7.341720083E0	-2.719314575E0	-3.017148590E1	-4.058209229E1	5.064207191E1
7.351729083E0	-2.719314575E0	-3.017148590E1	-4.058209229E1	5.064207191E1
7.361770083E0	-2.969055176E0	-3.027159119E1	-4.018600464E1	5.039939970E1
7.371810083E0	-2.969055176E0	-3.027159119E1	-4.018600464E1	5.039939970E1
7.381850083E0	-2.852935791E0	-3.040845490E1	-4.030770874E1	5.057197599E1
7.391890083E0	-2.852935791E0	-3.040845490E1	-4.030770874E1	5.057197599E1
7.401900083E0	-2.908157349E0	-3.056319427E1	-4.006698608E1	5.047702049E1
7.411940083E0	-2.908157349E0	-3.056319427E1	-4.006698608E1	5.047702049E1
7.421981083E0	-3.542800903E0	-3.087940216E1	-4.008602905E1	5.072453688E1
7.432021083E0	-3.542800903E0	-3.087940216E1	-4.008602905E1	5.072453688E1
7.442061083E0	-3.919357300E0	-3.086558533E1	-3.983316040E1	5.054430123E1
7.452102083E0	-3.919357300E0	-3.086558533E1	-3.983316040E1	5.054430123E1
7.462111083E0	-4.020111084E0	-3.113222504E1	-3.964938354E1	5.057124029E1
7.472152083E0	-4.020111084E0	-3.113222504E1	-3.964938354E1	5.057124029E1
7.482192083E0	-4.125167847E0	-3.104797363E1	-3.981353760E1	5.065680065E1
7.492232083E0	-4.125167847E0	-3.104797363E1	-3.981353760E1	5.065680065E1
7.502273083E0	-4.081756592E0	-3.100495148E1	-3.959146118E1	5.045246824E1
7.512282083E0	-4.081756592E0	-3.100495148E1	-3.959146118E1	5.045246824E1
7.522323083E0	-3.925827026E0	-3.095085907E1	-3.986328125E1	5.062063796E1
7.532363083E0	-3.925827026E0	-3.095085907E1	-3.986328125E1	5.062063796E1
7.542403083E0	-3.931472778E0	-3.092120361E1	-3.986074829E1	5.060095419E1
7.552443083E0	-3.931472778E0	-3.092120361E1	-3.986074829E1	5.060095419E1
7.562453083E0	-3.881622314E0	-3.079246521E1	-4.017202759E1	5.076450242E1
7.572493083E0	-3.881622314E0	-3.079246521E1	-4.017202759E1	5.076450242E1
7.582534083E0	-3.785827637E0	-3.045418549E1	-4.034460449E1	5.069000904E1
7.592574083E0	-3.785827637E0	-3.045418549E1	-4.034460449E1	5.069000904E1
7.602614083E0	-3.675720215E0	-3.053379059E1	-4.023095703E1	5.063944303E1
7.612655083E0	-3.675720215E0	-3.053379059E1	-4.023095703E1	5.063944303E1
7.622664083E0	-3.687103271E0	-3.043994141E1	-4.012097168E1	5.049630810E1
7.632705083E0	-3.687103271E0	-3.043994141E1	-4.012097168E1	5.049630810E1
7.642745083E0	-3.466262817E0	-3.056537628E1	-4.016046143E1	5.058774424E1
7.652785083E0	-3.466262817E0	-3.056537628E1	-4.016046143E1	5.058774424E1
7.662805708E0	-3.257644653E0	-3.032859802E1	-4.008251953E1	5.036908257E1
7.672815708E0	-3.257644653E0	-3.032859802E1	-4.008251953E1	5.036908257E1
7.682856708E0	-2.983230591E0	-3.031867218E1	-4.010604858E1	5.036483575E1
7.692896708E0	-2.983230591E0	-3.031867218E1	-4.010604858E1	5.036483575E1
7.702936708E0	-3.054168701E0	-3.043070221E1	-4.012225342E1	5.044948764E1
7.712976708E0	-3.054168701E0	-3.043070221E1	-4.012225342E1	5.044948764E1
7.722986708E0	-3.126831055E0	-3.048551178E1	-4.011364746E1	5.048017644E1
7.733026708E0	-3.126831055E0	-3.048551178E1	-4.011364746E1	5.048017644E1
7.743067708E0	-3.343505859E0	-3.068125153E1	-4.001522827E1	5.053451019E1
7.753107708E0	-3.343505859E0	-3.068125153E1	-4.001522827E1	5.053451019E1
7.763147708E0	-3.421203613E0	-3.076091766E1	-3.984902954E1	5.045675222E1
7.773188708E0	-3.421203613E0	-3.076091766E1	-3.984902954E1	5.045675222E1
7.783197708E0	-3.718658447E0	-3.069612122E1	-3.992214966E1	5.049612175E1
7.793238708E0	-3.718658447E0	-3.069612122E1	-3.992214966E1	5.049612175E1
7.803278708E0	-3.779251099E0	-3.083440399E1	-3.975726318E1	5.045476374E1
7.813318708E0	-3.779251099E0	-3.083440399E1	-3.975726318E1	5.045476374E1
7.823358708E0	-3.746978760E0	-3.093190002E1	-3.987457275E1	5.060438559E1
7.833368708E0	-3.746978760E0	-3.093190002E1	-3.987457275E1	5.060438559E1
7.843409708E0	-3.901092529E0	-3.067041016E1	-3.989691162E1	5.047431167E1
7.853449708E0	-3.901092529E0	-3.067041016E1	-3.989691162E1	5.047431167E1
7.863489708E0	-3.844345093E0	-3.035035706E1	-4.013143921E1	5.046241746E1
7.873529708E0	-3.844345093E0	-3.035035706E1	-4.013143921E1	5.046241746E1
7.883539708E0	-3.679382324E0	-3.041996002E1	-4.008282471E1	5.045339095E1
7.893579708E0	-3.679382324E0	-3.041996002E1	-4.008282471E1	5.045339095E1
7.903620708E0	-3.989379883E0	-3.030587006E1	-4.001806641E1	5.035679250E1
7.913660708E0	-3.989379883E0	-3.030587006E1	-4.001806641E1	5.035679250E1
7.923700708E0	-4.085418701E0	-3.041928864E1	-4.019143677E1	5.057049888E1
7.933741708E0	-4.085418701E0	-3.041928864E1	-4.019143677E1	5.057049888E1
7.943750708E0	-3.888839722E0	-3.020795441E1	-4.020083618E1	5.043561057E1
7.953791708E0	-3.888839722E0	-3.020795441E1	-4.020083618E1	5.043561057E1
7.963831708E0	-3.595748901E0	-3.062908173E1	-3.998971558E1	5.049997435E1
7.973871708E0	-3.595748901E0	-3.062908173E1	-3.998971558E1	5.049997435E1
7.983911708E0	-3.836608887E0	-3.052960968E1	-3.992449951E1	5.040577642E1
7.993921708E0	-3.836608887E0	-3.052960968E1	-3.992449951E1	5.040577642E1
8.003961708E0	-4.175155640E0	-3.069420624E1	-3.998214722E1	5.057804185E1
8.014002708E0	-4.175155640E0	-3.069420624E1	-3.998214722E1	5.057804185E1
8.024042708E0	-4.543243408E0	-3.072701263E1	-3.988262939E1	5.055110774E1
8.034082708E0	-4.543243408E0	-3.072701263E1	-3.988262939E1	5.055110774E1
8.044092708E0	-4.462356567E0	-3.079746246E1	-3.993716431E1	5.062976805E1
8.054132708E0	-4.462356567E0	-3.079746246E1	-3.993716431E1	5.062976805E1
8.064173708E0	-4.848007202E0	-3.078551483E1	-4.003015137E1	5.073129326E1
8.074213708E0	-4.848007202E0	-3.078551483E1	-4.003015137E1	5.073129326E1
8.084253708E0	-5.028091431E0	-3.062169647E1	-3.985644531E1	5.051243640E1
8.094294708E0	-5.028091431E0	-3.062169647E1	-3.985644531E1	5.051243640E1
8.104303708E0	-4.861190796E0	-3.079676056E1	-3.975308228E1	5.052107666E1
8.114344708E0	-4.861190796E0	-3.079676056E1	-3.975308228E1	5.052107666E1
8.124384708E0	-4.872573853E0	-3.079938507E1	-3.966729736E1	5.045630364E1
8.134424708E0	-4.872573853E0	-3.079938507E1	-3.966729736E1	5.045630364E1
8.144464708E0	-4.737442017E0	-3.111386871E1	-3.956689453E1	5.055744580E1
8.154474708E0	-4.737442017E0	-3.111386871E1	-3.956689453E1	5.055744580E1
8.164514708E0	-4.902099609E0	-3.151667786E1	-3.930343628E1	5.061710844E1
8.174555708E0	-4.902099609E0	-3.151667786E1	-3.930343628E1	5.061710844E1
8.184595708E0	-4.697494507E0	-3.175718689E1	-3.918612671E1	5.065706170E1
8.194635708E0	-4.697494507E0	-3.175718689E1	-3.918612671E1	5.065706170E1
8.204676708E0	-4.370391846E0	-3.206732941E1	-3.912786865E1	5.077798780E1
8.214685708E0	-4.370391846E0	-3.206732941E1	-3.912786865E1	5.077798780E1
8.224726708E0	-4.300643921E0	-3.205820465E1	-3.882492065E1	5.053314246E1
8.234766708E0	-4.300643921E0	-3.205820465E1	-3.882492065E1	5.053314246E1
8.244806708E0	-4.048065186E0	-3.218402100E1	-3.887899780E1	5.063372897E1
8.254846708E0	-4.048065186E0	-3.218402100E1	-3.887899780E1	5.063372897E1
8.264856708E0	-4.043594360E0	-3.182904816E1	-3.945120239E1	5.085111928E1
8.274897708E0	-4.043594360E0	-3.182904816E1	-3.945120239E1	5.085111928E1
8.284937708E0	-4.043594360E0	-3.182904816E1	-3.945120239E1	5.085111928E1
8.294977708E0	-4.068161011E0	-3.165987396E1	-3.943753052E1	5.073673587E1
8.305017708E0	-4.068161011E0	-3.165987396E1	-3.943753052E1	5.073673587E1
8.315027708E0	-3.453231812E0	-3.168193817E1	-3.981237793E1	5.099701415E1
8.325067708E0	-3.453231812E0	-3.168193817E1	-3.981237793E1	5.099701415E1
8.335108708E0	-3.075210571E0	-3.156785583E1	-3.968603516E1	5.080322656E1
8.345148708E0	-3.075210571E0	-3.156785583E1	-3.968603516E1	5.080322656E1
8.355188708E0	-2.829254150E0	-3.234703064E1	-3.953283691E1	5.115838411E1
8.365229708E0	-2.829254150E0	-3.234703064E1	-3.953283691E1	5.115838411E1
8.375238708E0	-2.733459473E0	-3.279553986E1	-3.917980957E1	5.116714486E1
8.385279708E0	-2.733459473E0	-3.279553986E1	-3.917980957E1	5.116714486E1
8.395319708E0	-2.815368652E0	-3.342485428E1	-3.876586914E1	5.126343526E1
8.405359708E0	-2.815368652E0	-3.342485428E1	-3.876586914E1	5.126343526E1
8.415399708E0	-2.657318115E0	-3.383877945E1	-3.845449829E1	5.129203421E1
8.425409708E0	-2.657318115E0	-3.383877945E1	-3.845449829E1	5.129203421E1
8.435450708E0	-2.633346558E0	-3.426807785E1	-3.821011353E1	5.139307783E1
8.445490708E0	-2.633346558E0	-3.426807785E1	-3.821011353E1	5.139307783E1
8.455530708E0	-2.395950317E0	-3.430972672E1	-3.821325684E1	5.141158355E1
8.465570708E0	-2.395950317E0	-3.430972672E1	-3.821325684E1	5.141158355E1
8.475580708E0	-2.577072144E0	-3.414039612E1	-3.823876953E1	5.132651793E1
8.485620708E0	-2.577072144E0	-3.414039612E1	-3.823876953E1	5.132651793E1
8.495661708E0	-2.294631958E0	-3.393952942E1	-3.843084717E1	5.132335732E1
8.505701708E0	-2.294631958E0	-3.393952942E1	-3.843084717E1	5.132335732E1
8.515741708E0	-2.558441162E0	-3.386986160E1	-3.857968140E1	5.140141012E1
8.525782708E0	-2.558441162E0	-3.386986160E1	-3.857968140E1	5.140141012E1
8.535791708E0	-2.265609741E0	-3.356631851E1	-3.840637207E1	5.105761590E1
8.545832708E0	-2.265609741E0	-3.356631851E1	-3.840637207E1	5.105761590E1
8.555872708E0	-2.294204712E0	-3.362284470E1	-3.855163574E1	5.120534815E1
8.565912708E0	-2.294204712E0	-3.362284470E1	-3.855163574E1	5.120534815E1
8.575952708E0	-2.340118408E0	-3.320125198E1	-3.897064209E1	5.124949007E1
8.585962708E0	-2.340118408E0	-3.320125198E1	-3.897064209E1	5.124949007E1
8.596003708E0	-2.146636963E0	-3.297746277E1	-3.934243774E1	5.138042924E1
8.606043708E0	-2.146636963E0	-3.297746277E1	-3.934243774E1	5.138042924E1
8.616083708E0	-1.794998169E0	-3.247300720E1	-3.947436523E1	5.114629728E1
8.626123708E0	-1.794998169E0	-3.247300720E1	-3.947436523E1	5.114629728E1
8.636133708E0	-1.479858398E0	-3.236441040E1	-3.955984497E1	5.113341741E1
8.646173708E0	-1.479858398E0	-3.236441040E1	-3.955984497E1	5.113341741E1
8.656170333E0	-1.189102173E0	-3.267386627E1	-3.966784668E1	5.140557909E1
8.666210333E0	-1.189102173E0	-3.267386627E1	-3.966784668E1	5.140557909E1
8.676250333E0	-1.072662354E0	-3.291809845E1	-3.962295532E1	5.152407591E1
8.686291333E0	-1.072662354E0	-3.291809845E1	-3.962295532E1	5.152407591E1
8.696300333E0	-1.146423340E0	-3.299349213E1	-3.955419922E1	5.152105866E1
8.706341333E0	-1.146423340E0	-3.299349213E1	-3.955419922E1	5.152105866E1
8.716381333E0	-1.195312500E0	-3.262716675E1	-3.964025879E1	5.135475537E1
8.726421333E0	-1.195312500E0	-3.262716675E1	-3.964025879E1	5.135475537E1
8.736461333E0	-1.231674194E0	-3.248281860E1	-3.980441284E1	5.139106739E1
8.746471333E0	-1.231674194E0	-3.248281860E1	-3.980441284E1	5.139106739E1
8.756511333E0	-1.053741455E0	-3.219975281E1	-4.005075073E1	5.140036076E1
8.766552333E0	-1.053741455E0	-3.219975281E1	-4.005075073E1	5.140036076E1
8.776592333E0	-1.278991699E0	-3.196788025E1	-3.981744385E1	5.107846926E1
8.786632333E0	-1.278991699E0	-3.196788025E1	-3.981744385E1	5.107846926E1
8.796642333E0	-1.163497925E0	-3.215812683E1	-4.016680908E1	5.146718761E1
8.806682333E0	-1.163497925E0	-3.215812683E1	-4.016680908E1	5.146718761E1
8.816723333E0	-1.172317505E0	-3.196206665E1	-4.000814819E1	5.122108896E1
8.826763333E0	-1.172317505E0	-3.196206665E1	-4.000814819E1	5.122108896E1
8.836803333E0	-1.254669189E0	-3.239310455E1	-3.985168457E1	5.137162817E1
8.846844333E0	-1.254669189E0	-3.239310455E1	-3.985168457E1	5.137162817E1
8.856853333E0	-1.075012207E0	-3.223029327E1	-3.997872925E1	5.136386130E1
8.866894333E0	-1.075012207E0	-3.223029327E1	-3.997872925E1	5.136386130E1
8.876934333E0	-1.195251465E0	-3.219014740E1	-4.022744751E1	5.153524764E1
8.886974333E0	-1.195251465E0	-3.219014740E1	-4.022744751E1	5.153524764E1
8.897014333E0	-9.578704834E-1	-3.207598114E1	-4.017288208E1	5.141640338E1
8.907024333E0	-9.578704834E-1	-3.207598114E1	-4.017288208E1	5.141640338E1
8.917064333E0	-1.442214966E0	-3.230500031E1	-4.023214722E1	5.161703884E1
8.927105333E0	-1.442214966E0	-3.230500031E1	-4.023214722E1	5.161703884E1
8.937145333E0	-1.650436401E0	-3.254341888E1	-3.993844604E1	5.154490785E1
8.947185333E0	-1.650436401E0	-3.254341888E1	-3.993844604E1	5.154490785E1
8.957195333E0	-1.766815186E0	-3.268022156E1	-3.986178589E1	5.157596816E1
8.967235333E0	-1.766815186E0	-3.268022156E1	-3.986178589E1	5.157596816E1
8.977276333E0	-1.797576904E0	-3.269541168E1	-3.989382935E1	5.161142168E1
8.987316333E0	-1.797576904E0	-3.269541168E1	-3.989382935E1	5.161142168E1
8.997356333E0	-1.880371094E0	-3.260213470E1	-4.007928467E1	5.169897525E1
9.007396333E0	-1.880371094E0	-3.260213470E1	-4.007928467E1	5.169897525E1
9.017406333E0	-1.837829590E0	-3.265415192E1	-4.008505249E1	5.173473387E1
9.027447333E0	-1.837829590E0	-3.265415192E1	-4.008505249E1	5.173473387E1
9.037487333E0	-1.834747314E0	-3.260761261E1	-4.004122925E1	5.167129510E1
9.047527333E0	-1.834747314E0	-3.260761261E1	-4.004122925E1	5.167129510E1
9.057567333E0	-1.801330566E0	-3.291442108E1	-3.977975464E1	5.166268272E1
9.067577333E0	-1.801330566E0	-3.291442108E1	-3.977975464E1	5.166268272E1
9.077617333E0	-1.583618164E0	-3.296265411E1	-3.967504883E1	5.160575464E1
9.087658333E0	-1.583618164E0	-3.296265411E1	-3.967504883E1	5.160575464E1
9.097698333E0	-1.229263306E0	-3.300662231E1	-3.964050293E1	5.159765186E1
9.107738333E0	-1.229263306E0	-3.300662231E1	-3.964050293E1	5.159765186E1
9.117748333E0	-1.010101318E0	-3.267861176E1	-3.972000122E1	5.144502374E1
9.127788333E0	-1.010101318E0	-3.267861176E1	-3.972000122E1	5.144502374E1
9.137829333E0	-9.884185791E-1	-3.268038940E1	-3.975274658E1	5.147101790E1
9.147869333E0	-9.884185791E-1	-3.268038940E1	-3.975274658E1	5.147101790E1
9.157909333E0	-9.736633301E-1	-3.291418457E1	-3.968640137E1	5.156842076E1
9.167949333E0	-9.736633301E-1	-3.291418457E1	-3.968640137E1	5.156842076E1
9.177959333E0	-8.196868896E-1	-3.320694351E1	-3.947979736E1	5.159483873E1
9.188000333E0	-8.196868896E-1	-3.320694351E1	-3.947979736E1	5.159483873E1
9.198040333E0	-9.617309570E-1	-3.332226181E1	-3.925762939E1	5.150203418E1
9.208080333E0	-9.617309570E-1	-3.332226181E1	-3.925762939E1	5.150203418E1
9.218120333E0	-9.256896973E-1	-3.344579315E1	-3.925112915E1	5.157643959E1
9.228130333E0	-9.256896973E-1	-3.344579315E1	-3.925112915E1	5.157643959E1
9.238170333E0	-8.816375732E-1	-3.359624100E1	-3.910418701E1	5.156182828E1
9.248211333E0	-8.816375732E-1	-3.359624100E1	-3.910418701E1	5.156182828E1
9.258251333E0	-8.816375732E-1	-3.359624100E1	-3.910418701E1	5.156182828E1
9.268291333E0	-8.891448975E-1	-3.363575363E1	-3.934884644E1	5.177341226E1
9.278301333E0	-8.891448975E-1	-3.363575363E1	-3.934884644E1	5.177341226E1
9.288341333E0	-7.057800293E-1	-3.353993225E1	-3.926321411E1	5.164324896E1
9.298382333E0	-7.057800293E-1	-3.353993225E1	-3.926321411E1	5.164324896E1
9.308422333E0	-7.072448730E-1	-3.379015732E1	-3.923278809E1	5.178307241E1
9.318462333E0	-7.072448730E-1	-3.379015732E1	-3.923278809E1	5.178307241E1
9.328502333E0	-7.205352783E-1	-3.375577164E1	-3.913342285E1	5.168554995E1
9.338512333E0	-7.205352783E-1	-3.375577164E1	-3.913342285E1	5.168554995E1
9.348552333E0	-8.318786621E-1	-3.384886551E1	-3.904782104E1	5.168336335E1
9.358593333E0	-8.318786621E-1	-3.384886551E1	-3.904782104E1	5.168336335E1
9.368633333E0	-9.453582764E-1	-3.387644196E1	-3.908688354E1	5.173288593E1
9.378673333E0	-9.453582764E-1	-3.387644196E1	-3.908688354E1	5.173288593E1
9.388683333E0	-8.039855957E-1	-3.376449585E1	-3.909814453E1	5.166577667E1
9.398723333E0	-8.039855957E-1	-3.376449585E1	-3.909814453E1	5.166577667E1
9.408764333E0	-1.174713135E0	-3.379308701E1	-3.919982910E1	5.176851632E1
9.418804333E0	-1.174713135E0	-3.379308701E1	-3.919982910E1	5.176851632E1
9.428844333E0	-1.304977417E0	-3.377965927E1	-3.900036621E1	5.161198418E1
9.438885333E0	-1.304977417E0	-3.377965927E1	-3.900036621E1	5.161198418E1
9.448894333E0	-1.215255737E0	-3.363159180E1	-3.905999756E1	5.155816349E1
9.458935333E0	-1.215255737E0	-3.363159180E1	-3.905999756E1	5.155816349E1
9.468975333E0	-1.416061401E0	-3.357061005E1	-3.927874756E1	5.168956470E1
9.479015333E0	-1.416061401E0	-3.357061005E1	-3.927874756E1	5.168956470E1
9.489055333E0	-1.271575928E0	-3.355329132E1	-3.926159668E1	5.166152570E1
9.499065333E0	-1.271575928E0	-3.355329132E1	-3.926159668E1	5.166152570E1
9.509105333E0	-1.322784424E0	-3.363380432E1	-3.933294678E1	5.176932735E1
9.519146333E0	-1.322784424E0	-3.363380432E1	-3.933294678E1	5.176932735E1
9.529186333E0	-1.144561768E0	-3.345727158E1	-3.943038940E1	5.172479726E1
9.539226333E0	-1.144561768E0	-3.345727158E1	-3.943038940E1	5.172479726E1
9.549236333E0	-1.099243164E0	-3.333125305E1	-3.951770020E1	5.170908425E1
9.559276333E0	-1.099243164E0	-3.333125305E1	-3.951770020E1	5.170908425E1
9.569317333E0	-1.529357910E0	-3.349057007E1	-3.926229858E1	5.162833824E1
9.579357333E0	-1.529357910E0	-3.349057007E1	-3.926229858E1	5.162833824E1
9.589397333E0	-1.421218872E0	-3.331419754E1	-3.941821289E1	5.162994411E1
9.599438333E0	-1.421218872E0	-3.331419754E1	-3.941821289E1	5.162994411E1
9.609447333E0	-9.972686768E-1	-3.313947678E1	-3.948770142E1	5.156062479E1
9.619488333E0	-9.972686768E-1	-3.313947678E1	-3.948770142E1	5.156062479E1
9.629528333E0	-1.155776978E0	-3.325442123E1	-3.964245605E1	5.175632014E1
9.639568333E0	-1.155776978E0	-3.325442123E1	-3.964245605E1	5.175632014E1
9.649608333E0	-1.084014893E0	-3.323960114E1	-3.967001343E1	5.176636106E1
9.659596375E0	-1.084014893E0	-3.323960114E1	-3.967001343E1	5.176636106E1
9.669636375E0	-9.839782715E-1	-3.326909256E1	-3.960012817E1	5.172978721E1
9.679677375E0	-9.839782715E-1	-3.326909256E1	-3.960012817E1	5.172978721E1
9.689717375E0	-8.660583496E-1	-3.323711777E1	-3.956112671E1	5.167725613E1
9.699757375E0	-8.660583496E-1	-3.323711777E1	-3.956112671E1	5.167725613E1
9.709767375E0	-6.247558594E-1	-3.320387650E1	-3.952331543E1	5.162344619E1
9.719807375E0	-6.247558594E-1	-3.320387650E1	-3.952331543E1	5.162344619E1
9.729848375E0	-5.394439697E-1	-3.286204529E1	-3.968170166E1	5.152516343E1
