"Time (s)"	"Magnetic Field x (µT)"	"Magnetic Field y (µT)"	"Magnetic Field z (µT)"	"Absolute field (µT)"
5.912833958E0	6.176879883E0	1.574828339E1	-4.585543823E1	4.887620577E1
5.922873958E0	6.176879883E0	1.574828339E1	-4.585543823E1	4.887620577E1
5.932913958E0	6.063400269E0	1.557037354E1	-4.612347412E1	4.905686720E1
5.942954958E0	6.063400269E0	1.557037354E1	-4.612347412E1	4.905686720E1
5.952964958E0	6.035568237E0	1.560772705E1	-4.604687500E1	4.899330490E1
5.963004958E0	6.035568237E0	1.560772705E1	-4.604687500E1	4.899330490E1
5.973044958E0	5.769226074E0	1.568637848E1	-4.614431763E1	4.907794299E1
5.983084958E0	5.769226074E0	1.568637848E1	-4.614431763E1	4.907794299E1
5.993125958E0	5.608779907E0	1.532596588E1	-4.632510376E1	4.911577018E1
6.003165958E0	5.608779907E0	1.532596588E1	-4.632510376E1	4.911577018E1
6.013175958E0	4.958999634E0	1.536691284E1	-4.615969849E1	4.890246877E1
6.023215958E0	4.958999634E0	1.536691284E1	-4.615969849E1	4.890246877E1
6.033255958E0	4.466567993E0	1.568418884E1	-4.584866333E1	4.866255171E1
6.043296958E0	4.466567993E0	1.568418884E1	-4.584866333E1	4.866255171E1
6.053336958E0	4.259490967E0	1.620665741E1	-4.592758179E1	4.888907625E1
6.063376958E0	4.259490967E0	1.620665741E1	-4.592758179E1	4.888907625E1
6.073386958E0	4.288696289E0	1.609885406E1	-4.612011719E1	4.903703934E1
6.083426958E0	4.288696289E0	1.609885406E1	-4.612011719E1	4.903703934E1
6.093466958E0	3.640945435E0	1.579170990E1	-4.616921997E1	4.893088450E1
6.103507958E0	3.640945435E0	1.579170990E1	-4.616921997E1	4.893088450E1
6.113547958E0	2.918334961E0	1.555674744E1	-4.620593262E1	4.884175753E1
6.123587958E0	2.918334961E0	1.555674744E1	-4.620593262E1	4.884175753E1
6.133628958E0	2.876556396E0	1.480846405E1	-4.639666748E1	4.878745676E1
6.143637958E0	2.876556396E0	1.480846405E1	-4.639666748E1	4.878745676E1
6.153678958E0	2.684387207E0	1.472305298E1	-4.630105591E1	4.865965477E1
6.163718958E0	2.684387207E0	1.472305298E1	-4.630105591E1	4.865965477E1
6.173758958E0	3.073165894E0	1.484458160E1	-4.637918091E1	4.879379441E1
6.183798958E0	3.073165894E0	1.484458160E1	-4.637918091E1	4.879379441E1
6.193839958E0	3.321228027E0	1.507554626E1	-4.614712524E1	4.866065987E1
6.203849958E0	3.321228027E0	1.507554626E1	-4.614712524E1	4.866065987E1
6.213889958E0	3.551086426E0	1.516253662E1	-4.627865601E1	4.882854425E1
6.223929958E0	3.551086426E0	1.516253662E1	-4.627865601E1	4.882854425E1
6.233969958E0	3.908065796E0	1.486936951E1	-4.635513306E1	4.883819702E1
6.244010958E0	3.908065796E0	1.486936951E1	-4.635513306E1	4.883819702E1
6.254050958E0	4.515380859E0	1.461112976E1	-4.638729858E1	4.884316991E1
6.264060958E0	4.515380859E0	1.461112976E1	-4.638729858E1	4.884316991E1
6.274100958E0	5.307098389E0	1.493917084E1	-4.641140747E1	4.904449879E1
6.284140958E0	5.307098389E0	1.493917084E1	-4.641140747E1	4.904449879E1
6.294181958E0	5.307098389E0	1.493917084E1	-4.641140747E1	4.904449879E1
6.304221958E0	5.629943848E0	1.492118835E1	-4.648953247E1	4.914890394E1
6.314261958E0	5.629943848E0	1.492118835E1	-4.648953247E1	4.914890394E1
6.324301958E0	5.840423584E0	1.442430878E1	-4.642495728E1	4.896374056E1
6.334311958E0	5.840423584E0	1.442430878E1	-4.642495728E1	4.896374056E1
6.344351958E0	6.019897461E0	1.378977966E1	-4.666400146E1	4.902985031E1
6.354392958E0	6.019897461E0	1.378977966E1	-4.666400146E1	4.902985031E1
6.364432958E0	6.265090942E0	1.367171478E1	-4.657025146E1	4.893828227E1
6.374472958E0	6.265090942E0	1.367171478E1	-4.657025146E1	4.893828227E1
6.384513958E0	6.487915039E0	1.345791626E1	-4.677145386E1	4.909966851E1
6.394522958E0	6.487915039E0	1.345791626E1	-4.677145386E1	4.909966851E1
6.404563958E0	6.170181274E0	1.347285461E1	-4.671661377E1	4.901051877E1
6.414603958E0	6.170181274E0	1.347285461E1	-4.671661377E1	4.901051877E1
6.424643958E0	6.112365723E0	1.308678436E1	-4.694424438E1	4.911605665E1
6.434683958E0	6.112365723E0	1.308678436E1	-4.694424438E1	4.911605665E1
6.444724958E0	6.236419678E0	1.204493713E1	-4.720401001E1	4.911407132E1
6.454734958E0	6.236419678E0	1.204493713E1	-4.720401001E1	4.911407132E1
6.464774958E0	6.228591919E0	1.082867432E1	-4.735009766E1	4.897026948E1
6.474814958E0	6.228591919E0	1.082867432E1	-4.735009766E1	4.897026948E1
6.484854958E0	5.992065430E0	1.032952118E1	-4.736358643E1	4.884581021E1
6.494895958E0	5.992065430E0	1.032952118E1	-4.736358643E1	4.884581021E1
6.504935958E0	5.458969116E0	9.589744568E0	-4.740121460E1	4.866866230E1
6.514975958E0	5.458969116E0	9.589744568E0	-4.740121460E1	4.866866230E1
6.524985958E0	5.078491211E0	8.794181824E0	-4.765414429E1	4.872418470E1
6.535025958E0	5.078491211E0	8.794181824E0	-4.765414429E1	4.872418470E1
6.545066958E0	5.183212280E0	7.559486389E0	-4.772067261E1	4.859294309E1
6.555106958E0	5.183212280E0	7.559486389E0	-4.772067261E1	4.859294309E1
6.565146958E0	5.087188721E0	6.927047729E0	-4.811239624E1	4.887398236E1
6.575186958E0	5.087188721E0	6.927047729E0	-4.811239624E1	4.887398236E1
6.585196958E0	5.192886353E0	6.928153992E0	-4.817462158E1	4.894649682E1
6.595236958E0	5.192886353E0	6.928153992E0	-4.817462158E1	4.894649682E1
6.605277958E0	5.162063599E0	7.116317749E0	-4.771722412E1	4.852032931E1
6.615317958E0	5.162063599E0	7.116317749E0	-4.771722412E1	4.852032931E1
6.625357958E0	5.241241455E0	7.238647461E0	-4.806640625E1	4.889016301E1
6.635398958E0	5.241241455E0	7.238647461E0	-4.806640625E1	4.889016301E1
6.645407958E0	6.084304810E0	7.303619385E0	-4.800238037E1	4.893454958E1
6.655448958E0	6.084304810E0	7.303619385E0	-4.800238037E1	4.893454958E1
6.665488958E0	6.516479492E0	7.298767090E0	-4.806134033E1	4.904721134E1
6.675528958E0	6.516479492E0	7.298767090E0	-4.806134033E1	4.904721134E1
6.685568958E0	6.269470215E0	6.963226318E0	-4.812741089E1	4.903101525E1
6.695609958E0	6.269470215E0	6.963226318E0	-4.812741089E1	4.903101525E1
6.705619958E0	5.756530762E0	6.707923889E0	-4.820388794E1	4.900763922E1
6.715659958E0	5.756530762E0	6.707923889E0	-4.820388794E1	4.900763922E1
6.725699958E0	5.627288818E0	6.814064026E0	-4.806320190E1	4.886889834E1
6.735739958E0	5.627288818E0	6.814064026E0	-4.806320190E1	4.886889834E1
6.745780958E0	5.214691162E0	7.404121399E0	-4.796105957E1	4.880857766E1
6.755820958E0	5.214691162E0	7.404121399E0	-4.796105957E1	4.880857766E1
6.765860958E0	5.227432251E0	7.179992676E0	-4.809561157E1	4.890875377E1
6.775870958E0	5.227432251E0	7.179992676E0	-4.809561157E1	4.890875377E1
6.785910958E0	4.560241699E0	7.142921448E0	-4.792654419E1	4.867001920E1
6.795951958E0	4.560241699E0	7.142921448E0	-4.792654419E1	4.867001920E1
6.805991958E0	3.791610718E0	6.781539917E0	-4.797363281E1	4.859871439E1
6.816031958E0	3.791610718E0	6.781539917E0	-4.797363281E1	4.859871439E1
6.826050333E0	3.630966187E0	6.483200073E0	-4.802917480E1	4.860059085E1
6.836060333E0	3.630966187E0	6.483200073E0	-4.802917480E1	4.860059085E1
6.846100333E0	4.005569458E0	6.226776123E0	-4.828009033E1	4.884449253E1
6.856141333E0	4.005569458E0	6.226776123E0	-4.828009033E1	4.884449253E1
6.866181333E0	3.816406250E0	6.481941223E0	-4.820690918E1	4.879023070E1
6.876221333E0	3.816406250E0	6.481941223E0	-4.820690918E1	4.879023070E1
6.886262333E0	3.215377808E0	5.889465332E0	-4.829714966E1	4.876104102E1
6.896271333E0	3.215377808E0	5.889465332E0	-4.829714966E1	4.876104102E1
6.906312333E0	2.318756104E0	5.393524170E0	-4.842126465E1	4.877587111E1
6.916352333E0	2.318756104E0	5.393524170E0	-4.842126465E1	4.877587111E1
6.926392333E0	2.108016968E0	5.147933960E0	-4.844158936E1	4.875994810E1
6.936432333E0	2.108016968E0	5.147933960E0	-4.844158936E1	4.875994810E1
6.946473333E0	2.031387329E0	5.197982788E0	-4.809692383E1	4.841962042E1
6.956513333E0	2.031387329E0	5.197982788E0	-4.809692383E1	4.841962042E1
6.966523333E0	2.026504517E0	5.020790100E0	-4.816372681E1	4.846709847E1
6.976563333E0	2.026504517E0	5.020790100E0	-4.816372681E1	4.846709847E1
6.986603333E0	1.434082031E0	5.346145630E0	-4.838412476E1	4.869970629E1
6.996644333E0	1.434082031E0	5.346145630E0	-4.838412476E1	4.869970629E1
7.006684333E0	1.294540405E0	5.734687805E0	-4.819113159E1	4.854840516E1
7.016724333E0	1.294540405E0	5.734687805E0	-4.819113159E1	4.854840516E1
7.026734333E0	1.805221558E0	5.516502380E0	-4.827593994E1	4.862362595E1
7.036774333E0	1.805221558E0	5.516502380E0	-4.827593994E1	4.862362595E1
7.046815333E0	2.213394165E0	4.933799744E0	-4.830999756E1	4.861169980E1
7.056855333E0	2.213394165E0	4.933799744E0	-4.830999756E1	4.861169980E1
7.066895333E0	2.349685669E0	4.235443115E0	-4.850189209E1	4.874313836E1
7.076935333E0	2.349685669E0	4.235443115E0	-4.850189209E1	4.874313836E1
7.086945333E0	2.170944214E0	4.148994446E0	-4.828356934E1	4.851010432E1
7.096985333E0	2.170944214E0	4.148994446E0	-4.828356934E1	4.851010432E1
7.107026333E0	2.343719482E0	4.434196472E0	-4.833874512E1	4.859824481E1
7.117066333E0	2.343719482E0	4.434196472E0	-4.833874512E1	4.859824481E1
7.127106333E0	2.439865112E0	4.773124695E0	-4.850997925E1	4.880526353E1
7.137147333E0	2.439865112E0	4.773124695E0	-4.850997925E1	4.880526353E1
7.147187333E0	2.630218506E0	4.661567688E0	-4.816647339E1	4.846294895E1
7.157197333E0	2.630218506E0	4.661567688E0	-4.816647339E1	4.846294895E1
7.167237333E0	2.555236816E0	4.746704102E0	-4.815225220E1	4.845306829E1
7.177277333E0	2.555236816E0	4.746704102E0	-4.815225220E1	4.845306829E1
7.187318333E0	2.309371948E0	5.013893127E0	-4.827416992E1	4.858876212E1
7.197358333E0	2.309371948E0	5.013893127E0	-4.827416992E1	4.858876212E1
7.207398333E0	2.570785522E0	5.064743042E0	-4.828439331E1	4.861731376E1
7.217408333E0	2.570785522E0	5.064743042E0	-4.828439331E1	4.861731376E1
7.227448333E0	2.713287354E0	5.072296143E0	-4.834585571E1	4.868687586E1
7.237488333E0	2.713287354E0	5.072296143E0	-4.834585571E1	4.868687586E1
7.247529333E0	3.011917114E0	5.170753479E0	-4.863537598E1	4.900212376E1
7.257569333E0	3.011917114E0	5.170753479E0	-4.863537598E1	4.900212376E1
7.267609333E0	3.089996338E0	5.136322021E0	-4.832702637E1	4.869734447E1
7.277619333E0	3.089996338E0	5.136322021E0	-4.832702637E1	4.869734447E1
7.287659333E0	3.407119751E0	5.422653198E0	-4.824722290E1	4.867040323E1
7.297700333E0	3.407119751E0	5.422653198E0	-4.824722290E1	4.867040323E1
7.307740333E0	3.606384277E0	5.825660706E0	-4.827090454E1	4.875473880E1
7.317780333E0	3.606384277E0	5.825660706E0	-4.827090454E1	4.875473880E1
7.327820333E0	3.989654541E0	6.380767822E0	-4.817745972E1	4.876165672E1
7.337830333E0	3.989654541E0	6.380767822E0	-4.817745972E1	4.876165672E1
7.347870333E0	4.148941040E0	6.682060242E0	-4.819494629E1	4.883253514E1
7.357911333E0	4.148941040E0	6.682060242E0	-4.819494629E1	4.883253514E1
7.367951333E0	4.152435303E0	6.782760620E0	-4.837985229E1	4.902916141E1
7.377991333E0	4.152435303E0	6.782760620E0	-4.837985229E1	4.902916141E1
7.388032333E0	4.605773926E0	6.802474976E0	-4.836132812E1	4.905410153E1
7.398072333E0	4.605773926E0	6.802474976E0	-4.836132812E1	4.905410153E1
7.408082333E0	4.605773926E0	6.802474976E0	-4.836132812E1	4.905410153E1
7.418122333E0	5.086517334E0	7.416038513E0	-4.812918091E1	4.896211128E1
7.428162333E0	5.086517334E0	7.416038513E0	-4.812918091E1	4.896211128E1
7.438203333E0	5.557113647E0	7.913940430E0	-4.816329956E1	4.912448870E1
7.448243333E0	5.557113647E0	7.913940430E0	-4.816329956E1	4.912448870E1
7.458283333E0	5.878356934E0	7.988243103E0	-4.820550537E1	4.921521976E1
7.468293333E0	5.878356934E0	7.988243103E0	-4.820550537E1	4.921521976E1
7.478333333E0	5.729476929E0	7.949989319E0	-4.832901001E1	4.931249785E1
7.488373333E0	5.729476929E0	7.949989319E0	-4.832901001E1	4.931249785E1
7.498414333E0	5.922622681E0	8.586471558E0	-4.807723999E1	4.919579208E1
7.508454333E0	5.922622681E0	8.586471558E0	-4.807723999E1	4.919579208E1
7.518494333E0	6.361953735E0	8.934974670E0	-4.805975342E1	4.929551832E1
7.528504333E0	6.361953735E0	8.934974670E0	-4.805975342E1	4.929551832E1
7.538544333E0	7.344223022E0	8.967178345E0	-4.793695068E1	4.931834486E1
7.548585333E0	7.344223022E0	8.967178345E0	-4.793695068E1	4.931834486E1
7.558625333E0	8.423751831E0	8.398147583E0	-4.791790771E1	4.937220228E1
7.568665333E0	8.423751831E0	8.398147583E0	-4.791790771E1	4.937220228E1
7.578705333E0	8.808029175E0	7.899505615E0	-4.807958984E1	4.951394275E1
7.588746333E0	8.808029175E0	7.899505615E0	-4.807958984E1	4.951394275E1
7.598755333E0	8.628402710E0	7.099769592E0	-4.814361572E1	4.942331228E1
7.608796333E0	8.628402710E0	7.099769592E0	-4.814361572E1	4.942331228E1
7.618836333E0	8.332702637E0	6.569633484E0	-4.838598633E1	4.953582229E1
7.628876333E0	8.332702637E0	6.569633484E0	-4.838598633E1	4.953582229E1
7.638917333E0	8.118667603E0	6.546615601E0	-4.815972900E1	4.927606353E1
7.648957333E0	8.118667603E0	6.546615601E0	-4.815972900E1	4.927606353E1
7.658967333E0	8.244705200E0	6.428001404E0	-4.817315674E1	4.929449661E1
7.669007333E0	8.244705200E0	6.428001404E0	-4.817315674E1	4.929449661E1
7.679047333E0	8.090530396E0	6.386207581E0	-4.814907837E1	4.923996423E1
7.689088333E0	8.090530396E0	6.386207581E0	-4.814907837E1	4.923996423E1
7.699128333E0	8.019378662E0	5.972091675E0	-4.834271240E1	4.936592099E1
7.709168333E0	8.019378662E0	5.972091675E0	-4.834271240E1	4.936592099E1
7.719178333E0	7.711807251E0	5.622085571E0	-4.846795654E1	4.939860958E1
7.729218333E0	7.711807251E0	5.622085571E0	-4.846795654E1	4.939860958E1
7.739258333E0	7.300460815E0	5.397537231E0	-4.838479614E1	4.922924572E1
7.749299333E0	7.300460815E0	5.397537231E0	-4.838479614E1	4.922924572E1
7.759339333E0	7.219726562E0	5.652511597E0	-4.832901001E1	4.919114298E1
7.769379333E0	7.219726562E0	5.652511597E0	-4.832901001E1	4.919114298E1
7.779420333E0	6.852722168E0	5.808731079E0	-4.851702881E1	4.934169882E1
7.789429333E0	6.852722168E0	5.808731079E0	-4.851702881E1	4.934169882E1
7.799470333E0	6.512954712E0	5.792007446E0	-4.838497925E1	4.916372795E1
7.809510333E0	6.512954712E0	5.792007446E0	-4.838497925E1	4.916372795E1
7.819550333E0	6.252029419E0	5.802047729E0	-4.827120972E1	4.901898935E1
7.829567833E0	6.252029419E0	5.802047729E0	-4.827120972E1	4.901898935E1
7.839608833E0	6.061004639E0	5.738639832E0	-4.843115234E1	4.914513487E1
7.849618833E0	6.061004639E0	5.738639832E0	-4.843115234E1	4.914513487E1
7.859658833E0	5.562942505E0	5.434402466E0	-4.861981201E1	4.923784296E1
7.869698833E0	5.562942505E0	5.434402466E0	-4.861981201E1	4.923784296E1
7.879738833E0	5.591094971E0	5.280784607E0	-4.864764404E1	4.925180504E1
7.889779833E0	5.591094971E0	5.280784607E0	-4.864764404E1	4.925180504E1
7.899819833E0	5.661117554E0	5.851135254E0	-4.848889160E1	4.916763818E1
7.909829833E0	5.661117554E0	5.851135254E0	-4.848889160E1	4.916763818E1
7.919869833E0	5.674102783E0	6.262481689E0	-4.842980957E1	4.916157620E1
7.929909833E0	5.674102783E0	6.262481689E0	-4.842980957E1	4.916157620E1
7.939950833E0	6.074050903E0	6.448661804E0	-4.844250488E1	4.924586899E1
7.949990833E0	6.074050903E0	6.448661804E0	-4.844250488E1	4.924586899E1
7.960030833E0	5.963836670E0	6.504241943E0	-4.847390747E1	4.927060195E1
7.970040833E0	5.963836670E0	6.504241943E0	-4.847390747E1	4.927060195E1
7.980080833E0	6.182998657E0	6.473884583E0	-4.834329224E1	4.916517628E1
7.990120833E0	6.182998657E0	6.473884583E0	-4.834329224E1	4.916517628E1
8.000161833E0	6.472793579E0	6.447166443E0	-4.843447876E1	4.928855592E1
8.010201833E0	6.472793579E0	6.447166443E0	-4.843447876E1	4.928855592E1
8.020241833E0	6.606887817E0	6.526756287E0	-4.822753906E1	4.911359321E1
8.030282833E0	6.606887817E0	6.526756287E0	-4.822753906E1	4.911359321E1
8.040291833E0	6.827194214E0	7.024139404E0	-4.838735962E1	4.936887366E1
8.050332833E0	6.827194214E0	7.024139404E0	-4.838735962E1	4.936887366E1
8.060372833E0	6.954132080E0	7.356681824E0	-4.826278687E1	4.931305422E1
8.070412833E0	6.954132080E0	7.356681824E0	-4.826278687E1	4.931305422E1
8.080452833E0	6.979919434E0	7.529838562E0	-4.822299194E1	4.930390143E1
8.090493833E0	6.979919434E0	7.529838562E0	-4.822299194E1	4.930390143E1
8.100503833E0	7.095031738E0	7.534774780E0	-4.801486206E1	4.911760667E1
8.110543833E0	7.095031738E0	7.534774780E0	-4.801486206E1	4.911760667E1
8.120583833E0	6.851287842E0	7.645553589E0	-4.822714233E1	4.930772650E1
8.130623833E0	6.851287842E0	7.645553589E0	-4.822714233E1	4.930772650E1
8.140664833E0	6.625091553E0	7.857269287E0	-4.806579590E1	4.915230670E1
8.150704833E0	6.625091553E0	7.857269287E0	-4.806579590E1	4.915230670E1
8.160714833E0	6.247802734E0	7.807487488E0	-4.836233521E1	4.938529504E1
8.170754833E0	6.247802734E0	7.807487488E0	-4.836233521E1	4.938529504E1
8.180794833E0	6.069381714E0	7.712768555E0	-4.837109375E1	4.935673109E1
8.190835833E0	6.069381714E0	7.712768555E0	-4.837109375E1	4.935673109E1
8.200875833E0	5.983230591E0	7.511848450E0	-4.812649536E1	4.907531428E1
8.210915833E0	5.983230591E0	7.511848450E0	-4.812649536E1	4.907531428E1
8.220955833E0	5.992813110E0	7.706031799E0	-4.830429077E1	4.928084052E1
8.230965833E0	5.992813110E0	7.706031799E0	-4.830429077E1	4.928084052E1
8.241005833E0	6.106445312E0	7.911666870E0	-4.818585205E1	4.921137556E1
8.251046833E0	6.106445312E0	7.911666870E0	-4.818585205E1	4.921137556E1
8.261086833E0	6.015213013E0	7.758911133E0	-4.837142944E1	4.935766076E1
8.271126833E0	6.015213013E0	7.758911133E0	-4.837142944E1	4.935766076E1
8.281167833E0	5.558166504E0	7.735183716E0	-4.821801758E1	4.914980673E1
8.291176833E0	5.558166504E0	7.735183716E0	-4.821801758E1	4.914980673E1
8.301217833E0	5.619644165E0	8.031021118E0	-4.820715332E1	4.919357003E1
8.311257833E0	5.619644165E0	8.031021118E0	-4.820715332E1	4.919357003E1
8.321297833E0	5.796173096E0	8.720024109E0	-4.797344971E1	4.910281377E1
8.331337833E0	5.796173096E0	8.720024109E0	-4.797344971E1	4.910281377E1
8.341378833E0	5.740081787E0	9.317214966E0	-4.802224731E1	4.925337827E1
8.351388833E0	5.740081787E0	9.317214966E0	-4.802224731E1	4.925337827E1
8.361428833E0	5.728042603E0	9.387863159E0	-4.805581665E1	4.929811316E1
8.371468833E0	5.728042603E0	9.387863159E0	-4.805581665E1	4.929811316E1
8.381508833E0	5.744522095E0	9.715187073E0	-4.796566772E1	4.927564991E1
8.391549833E0	5.744522095E0	9.715187073E0	-4.796566772E1	4.927564991E1
8.401589833E0	5.884033203E0	9.875854492E0	-4.795196533E1	4.931070196E1
8.411599833E0	5.884033203E0	9.875854492E0	-4.795196533E1	4.931070196E1
8.421639833E0	5.866577148E0	1.013290405E1	-4.776745605E1	4.918152427E1
8.431679833E0	5.866577148E0	1.013290405E1	-4.776745605E1	4.918152427E1
8.441720833E0	6.072845459E0	1.013653564E1	-4.793194580E1	4.936699540E1
8.451760833E0	6.072845459E0	1.013653564E1	-4.793194580E1	4.936699540E1
8.461800833E0	6.148010254E0	9.842834473E0	-4.784027100E1	4.922774573E1
8.471840833E0	6.148010254E0	9.842834473E0	-4.784027100E1	4.922774573E1
8.481850833E0	5.946319580E0	9.867324829E0	-4.783612061E1	4.920383370E1
8.491890833E0	5.946319580E0	9.867324829E0	-4.783612061E1	4.920383370E1
8.501931833E0	5.955169678E0	1.002074432E1	-4.761965942E1	4.902561908E1
8.511971833E0	5.955169678E0	1.002074432E1	-4.761965942E1	4.902561908E1
8.522011833E0	5.955169678E0	1.002074432E1	-4.761965942E1	4.902561908E1
8.532052833E0	5.946655273E0	1.018149567E1	-4.781524658E1	4.924757221E1
8.542061833E0	5.946655273E0	1.018149567E1	-4.781524658E1	4.924757221E1
8.552102833E0	6.511779785E0	1.033238983E1	-4.750653076E1	4.905132027E1
8.562142833E0	6.511779785E0	1.033238983E1	-4.750653076E1	4.905132027E1
8.572182833E0	6.986267090E0	9.992004395E0	-4.767434692E1	4.920865203E1
8.582222833E0	6.986267090E0	9.992004395E0	-4.767434692E1	4.920865203E1
8.592263833E0	7.325515747E0	9.520996094E0	-4.762329102E1	4.911507299E1
8.602273833E0	7.325515747E0	9.520996094E0	-4.762329102E1	4.911507299E1
8.612313833E0	7.673629761E0	9.416641235E0	-4.775982666E1	4.928040958E1
8.622353833E0	7.673629761E0	9.416641235E0	-4.775982666E1	4.928040958E1
8.632393833E0	8.356735229E0	9.698234558E0	-4.771151733E1	4.939918687E1
8.642434833E0	8.356735229E0	9.698234558E0	-4.771151733E1	4.939918687E1
8.652474833E0	8.899291992E0	9.943321228E0	-4.755776978E1	4.939441771E1
8.662514833E0	8.899291992E0	9.943321228E0	-4.755776978E1	4.939441771E1
8.672524833E0	9.347167969E0	9.491477966E0	-4.737463379E1	4.921192569E1
8.682564833E0	9.347167969E0	9.491477966E0	-4.737463379E1	4.921192569E1
8.692605833E0	9.151351929E0	9.413581848E0	-4.734341431E1	4.913004828E1
8.702645833E0	9.151351929E0	9.413581848E0	-4.734341431E1	4.913004828E1
8.712685833E0	8.317031860E0	9.899002075E0	-4.757516479E1	4.930070554E1
8.722725833E0	8.317031860E0	9.899002075E0	-4.757516479E1	4.930070554E1
8.732735833E0	7.331237793E0	1.047780609E1	-4.726181030E1	4.896131311E1
8.742775833E0	7.331237793E0	1.047780609E1	-4.726181030E1	4.896131311E1
8.752816833E0	7.290832520E0	1.064758301E1	-4.716418457E1	4.889772560E1
8.762856833E0	7.290832520E0	1.064758301E1	-4.716418457E1	4.889772560E1
8.772896833E0	7.342468262E0	1.083127594E1	-4.710971069E1	4.889328400E1
8.782937833E0	7.342468262E0	1.083127594E1	-4.710971069E1	4.889328400E1
8.792946833E0	7.367095947E0	1.080458832E1	-4.714773560E1	4.892772428E1
8.802987833E0	7.367095947E0	1.080458832E1	-4.714773560E1	4.892772428E1
8.813027833E0	7.071411133E0	1.078852081E1	-4.717907715E1	4.891075912E1
8.823067833E0	7.071411133E0	1.078852081E1	-4.717907715E1	4.891075912E1
8.833095208E0	6.560302734E0	1.039414215E1	-4.698599243E1	4.856705929E1
8.843136208E0	6.560302734E0	1.039414215E1	-4.698599243E1	4.856705929E1
8.853146208E0	7.113250732E0	1.009945679E1	-4.716925049E1	4.875997903E1
8.863186208E0	7.113250732E0	1.009945679E1	-4.716925049E1	4.875997903E1
8.873226208E0	7.693862915E0	1.007821655E1	-4.719567871E1	4.886919341E1
8.883266208E0	7.693862915E0	1.007821655E1	-4.719567871E1	4.886919341E1
8.893307208E0	8.478103638E0	1.081796265E1	-4.705102539E1	4.901740046E1
8.903347208E0	8.478103638E0	1.081796265E1	-4.705102539E1	4.901740046E1
8.913387208E0	9.021087646E0	1.101316071E1	-4.682067871E1	4.893716058E1
8.923397208E0	9.021087646E0	1.101316071E1	-4.682067871E1	4.893716058E1
8.933437208E0	8.744232178E0	1.046840668E1	-4.690722656E1	4.885014881E1
8.943478208E0	8.744232178E0	1.046840668E1	-4.690722656E1	4.885014881E1
8.953518208E0	8.636932373E0	1.022140503E1	-4.700335693E1	4.887114982E1
8.963558208E0	8.636932373E0	1.022140503E1	-4.700335693E1	4.887114982E1
8.973598208E0	8.436279297E0	9.961074829E0	-4.689062500E1	4.867365338E1
8.983608208E0	8.436279297E0	9.961074829E0	-4.689062500E1	4.867365338E1
8.993648208E0	8.441787720E0	1.003343201E1	-4.694412231E1	4.874099053E1
9.003689208E0	8.441787720E0	1.003343201E1	-4.694412231E1	4.874099053E1
9.013729208E0	8.786132812E0	1.026964569E1	-4.693280029E1	4.884003988E1
9.023769208E0	8.786132812E0	1.026964569E1	-4.693280029E1	4.884003988E1
9.033810208E0	8.742919922E0	9.763015747E0	-4.698022461E1	4.877393392E1
9.043819208E0	8.742919922E0	9.763015747E0	-4.698022461E1	4.877393392E1
9.053860208E0	8.491821289E0	8.692817688E0	-4.742480469E1	4.895700366E1
9.063900208E0	8.491821289E0	8.692817688E0	-4.742480469E1	4.895700366E1
9.073940208E0	8.425933838E0	7.633712769E0	-4.733920288E1	4.868541939E1
9.083981208E0	8.425933838E0	7.633712769E0	-4.733920288E1	4.868541939E1
9.094021208E0	8.303985596E0	7.674018860E0	-4.752529907E1	4.885182488E1
9.104061208E0	8.303985596E0	7.674018860E0	-4.752529907E1	4.885182488E1
9.114071208E0	8.015197754E0	8.242698669E0	-4.732916260E1	4.870559628E1
9.124111208E0	8.015197754E0	8.242698669E0	-4.732916260E1	4.870559628E1
9.134151208E0	7.889038086E0	8.491188049E0	-4.734594727E1	4.874398341E1
9.144192208E0	7.889038086E0	8.491188049E0	-4.734594727E1	4.874398341E1
9.154232208E0	8.224121094E0	8.332275391E0	-4.726968384E1	4.869790541E1
9.164272208E0	8.224121094E0	8.332275391E0	-4.726968384E1	4.869790541E1
9.174282208E0	8.868316650E0	7.619270325E0	-4.718112183E1	4.860821512E1
9.184322208E0	8.868316650E0	7.619270325E0	-4.718112183E1	4.860821512E1
9.194363208E0	9.657485962E0	6.644866943E0	-4.736557007E1	4.879465667E1
9.204403208E0	9.657485962E0	6.644866943E0	-4.736557007E1	4.879465667E1
9.214443208E0	1.033573914E1	5.386291504E0	-4.746548462E1	4.887547309E1
9.224483208E0	1.033573914E1	5.386291504E0	-4.746548462E1	4.887547309E1
9.234493208E0	1.144572449E1	3.691886902E0	-4.753570557E1	4.903343698E1
9.244533208E0	1.144572449E1	3.691886902E0	-4.753570557E1	4.903343698E1
9.254574208E0	1.530633545E1	2.806556702E0	-4.687310791E1	4.938875288E1
9.264614208E0	1.530633545E1	2.806556702E0	-4.687310791E1	4.938875288E1
9.274654208E0	1.587962341E1	3.206665039E0	-4.669830322E1	4.942850053E1
9.284695208E0	1.587962341E1	3.206665039E0	-4.669830322E1	4.942850053E1
9.294704208E0	1.574037170E1	3.278526306E0	-4.664794922E1	4.934104987E1
9.304745208E0	1.574037170E1	3.278526306E0	-4.664794922E1	4.934104987E1
