"Time (s)"	"Magnetic Field x (µT)"	"Magnetic Field y (µT)"	"Magnetic Field z (µT)"	"Absolute field (µT)"
6.714842458E0	-1.657546997E0	-5.042375946E1	-1.642938232E1	5.305871826E1
6.724852458E0	-1.256683350E0	-5.022525406E1	-1.623519897E1	5.279902541E1
6.734892458E0	-1.256683350E0	-5.022525406E1	-1.623519897E1	5.279902541E1
6.744933458E0	-9.103546143E-1	-5.064820480E1	-1.577017212E1	5.305438459E1
6.754973458E0	-9.103546143E-1	-5.064820480E1	-1.577017212E1	5.305438459E1
6.765013458E0	-1.056381226E0	-5.071639633E1	-1.548101807E1	5.303706929E1
6.775053458E0	-1.056381226E0	-5.071639633E1	-1.548101807E1	5.303706929E1
6.785063458E0	-1.302810669E0	-5.037468719E1	-1.589276123E1	5.283830320E1
6.795104458E0	-1.302810669E0	-5.037468719E1	-1.589276123E1	5.283830320E1
6.805144458E0	-1.482284546E0	-5.043824005E1	-1.693200684E1	5.322505127E1
6.815184458E0	-1.482284546E0	-5.043824005E1	-1.693200684E1	5.322505127E1
6.825224458E0	-1.386352539E0	-5.019349289E1	-1.779089355E1	5.327123610E1
6.835234458E0	-1.386352539E0	-5.019349289E1	-1.779089355E1	5.327123610E1
6.845274458E0	-1.711685181E0	-5.012128830E1	-1.809121704E1	5.331384005E1
6.855315458E0	-1.711685181E0	-5.012128830E1	-1.809121704E1	5.331384005E1
6.865355458E0	-2.055038452E0	-5.031463623E1	-1.750317383E1	5.331178947E1
6.875395458E0	-2.055038452E0	-5.031463623E1	-1.750317383E1	5.331178947E1
6.885436458E0	-2.513732910E0	-5.059199142E1	-1.685119629E1	5.338381090E1
6.895445458E0	-2.513732910E0	-5.059199142E1	-1.685119629E1	5.338381090E1
6.905486458E0	-2.802978516E0	-5.048828888E1	-1.681442261E1	5.328835530E1
6.915526458E0	-2.802978516E0	-5.048828888E1	-1.681442261E1	5.328835530E1
6.925566458E0	-2.911911011E0	-5.065525436E1	-1.729824829E1	5.360656130E1
6.935606458E0	-2.911911011E0	-5.065525436E1	-1.729824829E1	5.360656130E1
6.945616458E0	-3.171844482E0	-5.052499771E1	-1.764407349E1	5.361109326E1
6.955657458E0	-3.171844482E0	-5.052499771E1	-1.764407349E1	5.361109326E1
6.965697458E0	-3.285675049E0	-5.046036911E1	-1.739843750E1	5.347663171E1
6.975737458E0	-3.285675049E0	-5.046036911E1	-1.739843750E1	5.347663171E1
6.985777458E0	-3.486068726E0	-5.059423828E1	-1.668942261E1	5.338975978E1
6.995818458E0	-3.486068726E0	-5.059423828E1	-1.668942261E1	5.338975978E1
7.005827458E0	-3.598907471E0	-5.067621994E1	-1.607116699E1	5.328521193E1
7.015868458E0	-3.598907471E0	-5.067621994E1	-1.607116699E1	5.328521193E1
7.025908458E0	-3.792388916E0	-5.100301743E1	-1.564752197E1	5.348396904E1
7.035948458E0	-3.792388916E0	-5.100301743E1	-1.564752197E1	5.348396904E1
7.045989458E0	-4.144577026E0	-5.095364761E1	-1.550735474E1	5.342218429E1
7.055998458E0	-4.144577026E0	-5.095364761E1	-1.550735474E1	5.342218429E1
7.066039458E0	-4.425125122E0	-5.094641495E1	-1.580462646E1	5.352480870E1
7.076079458E0	-4.425125122E0	-5.094641495E1	-1.580462646E1	5.352480870E1
7.086119458E0	-4.354675293E0	-5.070564270E1	-1.591809082E1	5.332364404E1
7.096159458E0	-4.354675293E0	-5.070564270E1	-1.591809082E1	5.332364404E1
7.106200458E0	-4.240081787E0	-5.098165894E1	-1.561395264E1	5.348741308E1
7.116210458E0	-4.240081787E0	-5.098165894E1	-1.561395264E1	5.348741308E1
7.126250458E0	-4.043395996E0	-5.102719879E1	-1.530499268E1	5.342627508E1
7.136284208E0	-4.043395996E0	-5.102719879E1	-1.530499268E1	5.342627508E1
7.146324208E0	-3.981201172E0	-5.113286591E1	-1.491403198E1	5.341206126E1
7.156365208E0	-3.981201172E0	-5.113286591E1	-1.491403198E1	5.341206126E1
7.166374208E0	-4.333251953E0	-5.103396606E1	-1.475579834E1	5.330081003E1
7.176415208E0	-4.333251953E0	-5.103396606E1	-1.475579834E1	5.330081003E1
7.186455208E0	-4.271087646E0	-5.108243561E1	-1.527682495E1	5.348867916E1
7.196495208E0	-4.271087646E0	-5.108243561E1	-1.527682495E1	5.348867916E1
7.206536208E0	-4.361267090E0	-5.093672180E1	-1.576892090E1	5.349980509E1
7.216576208E0	-4.361267090E0	-5.093672180E1	-1.576892090E1	5.349980509E1
7.226586208E0	-4.572265625E0	-5.079909515E1	-1.609423828E1	5.348343844E1
7.236626208E0	-4.572265625E0	-5.079909515E1	-1.609423828E1	5.348343844E1
7.246666208E0	-4.450271606E0	-5.074063492E1	-1.587622070E1	5.335233203E1
7.256706208E0	-4.450271606E0	-5.074063492E1	-1.587622070E1	5.335233203E1
7.266747208E0	-4.571395874E0	-5.099943542E1	-1.559817505E1	5.352703185E1
7.276756208E0	-4.571395874E0	-5.099943542E1	-1.559817505E1	5.352703185E1
7.286797208E0	-4.367919922E0	-5.094773483E1	-1.560372925E1	5.346238655E1
7.296837208E0	-4.367919922E0	-5.094773483E1	-1.560372925E1	5.346238655E1
7.306877208E0	-3.993255615E0	-5.067361069E1	-1.551049805E1	5.314448664E1
7.316918208E0	-3.993255615E0	-5.067361069E1	-1.551049805E1	5.314448664E1
7.326958208E0	-3.853393555E0	-5.097118759E1	-1.612445068E1	5.359951974E1
7.336968208E0	-3.853393555E0	-5.097118759E1	-1.612445068E1	5.359951974E1
7.347008208E0	-3.853393555E0	-5.097118759E1	-1.612445068E1	5.359951974E1
7.357048208E0	-3.709808350E0	-5.103499222E1	-1.606213379E1	5.363138308E1
7.367089208E0	-3.709808350E0	-5.103499222E1	-1.606213379E1	5.363138308E1
7.377129208E0	-3.840728760E0	-5.101547241E1	-1.554632568E1	5.346978460E1
7.387139208E0	-3.840728760E0	-5.101547241E1	-1.554632568E1	5.346978460E1
7.397179208E0	-3.938674927E0	-5.084602737E1	-1.551391602E1	5.330584630E1
7.407219208E0	-3.938674927E0	-5.084602737E1	-1.551391602E1	5.330584630E1
7.417259208E0	-4.065307617E0	-5.074636841E1	-1.588641357E1	5.333009253E1
7.427300208E0	-4.065307617E0	-5.074636841E1	-1.588641357E1	5.333009253E1
7.437340208E0	-3.814544678E0	-5.061794281E1	-1.630792236E1	5.331674425E1
7.447350208E0	-3.814544678E0	-5.061794281E1	-1.630792236E1	5.331674425E1
7.457390208E0	-3.804580688E0	-5.066439056E1	-1.663601685E1	5.346131650E1
7.467430208E0	-3.804580688E0	-5.066439056E1	-1.663601685E1	5.346131650E1
7.477471208E0	-3.609741211E0	-5.067478943E1	-1.679388428E1	5.350700014E1
7.487511208E0	-3.609741211E0	-5.067478943E1	-1.679388428E1	5.350700014E1
7.497521208E0	-3.694015503E0	-5.056546402E1	-1.689761353E1	5.344194275E1
7.507561208E0	-3.694015503E0	-5.056546402E1	-1.689761353E1	5.344194275E1
7.517601208E0	-3.609985352E0	-5.045296478E1	-1.656982422E1	5.322680457E1
7.527641208E0	-3.609985352E0	-5.045296478E1	-1.656982422E1	5.322680457E1
7.537682208E0	-3.567550659E0	-5.044370651E1	-1.685726929E1	5.330537001E1
7.547722208E0	-3.567550659E0	-5.044370651E1	-1.685726929E1	5.330537001E1
7.557732208E0	-3.161102295E0	-5.031186676E1	-1.729956055E1	5.329682260E1
7.567772208E0	-3.161102295E0	-5.031186676E1	-1.729956055E1	5.329682260E1
7.577812208E0	-3.010498047E0	-5.027640152E1	-1.752148438E1	5.332712315E1
7.587853208E0	-3.010498047E0	-5.027640152E1	-1.752148438E1	5.332712315E1
7.597893208E0	-3.011138916E0	-5.034487915E1	-1.770697021E1	5.345288213E1
7.607903208E0	-3.011138916E0	-5.034487915E1	-1.770697021E1	5.345288213E1
7.617943208E0	-2.829299927E0	-5.016387177E1	-1.765960693E1	5.325674310E1
7.627983208E0	-2.829299927E0	-5.016387177E1	-1.765960693E1	5.325674310E1
7.638024208E0	-2.576049805E0	-5.011824036E1	-1.773297119E1	5.322529771E1
7.648064208E0	-2.576049805E0	-5.011824036E1	-1.773297119E1	5.322529771E1
7.658104208E0	-2.271774292E0	-5.027186203E1	-1.773541260E1	5.335696703E1
7.668114208E0	-2.271774292E0	-5.027186203E1	-1.773541260E1	5.335696703E1
7.678154208E0	-2.187530518E0	-5.032696533E1	-1.754516602E1	5.334249319E1
7.688194208E0	-2.187530518E0	-5.032696533E1	-1.754516602E1	5.334249319E1
7.698235208E0	-2.348114014E0	-5.050196075E1	-1.741595459E1	5.347220917E1
7.708275208E0	-2.348114014E0	-5.050196075E1	-1.741595459E1	5.347220917E1
7.718285208E0	-2.283248901E0	-5.045923615E1	-1.748654175E1	5.345209893E1
7.728325208E0	-2.283248901E0	-5.045923615E1	-1.748654175E1	5.345209893E1
7.738365208E0	-2.116195679E0	-5.023955154E1	-1.772079468E1	5.331526411E1
7.748406208E0	-2.116195679E0	-5.023955154E1	-1.772079468E1	5.331526411E1
7.758446208E0	-1.892272949E0	-5.015990067E1	-1.739315796E1	5.312361316E1
7.768486208E0	-1.892272949E0	-5.015990067E1	-1.739315796E1	5.312361316E1
7.778496208E0	-1.939666748E0	-5.031044769E1	-1.726736450E1	5.322654724E1
7.788536208E0	-1.939666748E0	-5.031044769E1	-1.726736450E1	5.322654724E1
7.798577208E0	-1.712341309E0	-5.036400604E1	-1.673645020E1	5.309966085E1
7.808617208E0	-1.712341309E0	-5.036400604E1	-1.673645020E1	5.309966085E1
7.818657208E0	-1.709014893E0	-5.043960190E1	-1.638110352E1	5.306048175E1
7.828667208E0	-1.709014893E0	-5.043960190E1	-1.638110352E1	5.306048175E1
7.838707208E0	-2.050460815E0	-5.025844193E1	-1.613592529E1	5.282502683E1
7.848747208E0	-2.050460815E0	-5.025844193E1	-1.613592529E1	5.282502683E1
7.858788208E0	-1.987014771E0	-5.023257065E1	-1.596670532E1	5.274651705E1
7.868828208E0	-1.987014771E0	-5.023257065E1	-1.596670532E1	5.274651705E1
7.878868208E0	-2.150772095E0	-5.025255966E1	-1.532397461E1	5.258107807E1
7.888878208E0	-2.150772095E0	-5.025255966E1	-1.532397461E1	5.258107807E1
7.898918208E0	-2.342864990E0	-5.025988770E1	-1.431506348E1	5.231124516E1
7.908959208E0	-2.342864990E0	-5.025988770E1	-1.431506348E1	5.231124516E1
7.918999208E0	-2.662139893E0	-5.029758835E1	-1.381857300E1	5.222918094E1
7.929039208E0	-2.662139893E0	-5.029758835E1	-1.381857300E1	5.222918094E1
7.939049208E0	-2.670318604E0	-5.052745438E1	-1.321917725E1	5.229627993E1
7.949089208E0	-2.670318604E0	-5.052745438E1	-1.321917725E1	5.229627993E1
7.959130208E0	-2.618728638E0	-5.033886337E1	-1.306924438E1	5.207364068E1
7.969170208E0	-2.618728638E0	-5.033886337E1	-1.306924438E1	5.207364068E1
7.979210208E0	-2.926269531E0	-5.033955765E1	-1.314132690E1	5.210881490E1
7.989250208E0	-2.926269531E0	-5.033955765E1	-1.314132690E1	5.210881490E1
7.999260208E0	-3.416870117E0	-5.008449936E1	-1.287008667E1	5.182442675E1
8.009300208E0	-3.416870117E0	-5.008449936E1	-1.287008667E1	5.182442675E1
8.019341208E0	-3.549392700E0	-4.995858383E1	-1.275942993E1	5.168424653E1
8.029381208E0	-3.549392700E0	-4.995858383E1	-1.275942993E1	5.168424653E1
8.039421208E0	-3.495468140E0	-4.988984680E1	-1.259048462E1	5.157262272E1
8.049431208E0	-3.495468140E0	-4.988984680E1	-1.259048462E1	5.157262272E1
8.059471208E0	-3.377609253E0	-4.970102692E1	-1.248837280E1	5.135717843E1
8.069512208E0	-3.377609253E0	-4.970102692E1	-1.248837280E1	5.135717843E1
8.079552208E0	-3.409866333E0	-4.949297714E1	-1.257495117E1	5.117920839E1
8.089592208E0	-3.409866333E0	-4.949297714E1	-1.257495117E1	5.117920839E1
8.099632208E0	-3.755676270E0	-4.945028305E1	-1.274871826E1	5.120513075E1
8.109642208E0	-3.755676270E0	-4.945028305E1	-1.274871826E1	5.120513075E1
8.119683208E0	-3.994201660E0	-4.937634277E1	-1.327600098E1	5.128575898E1
8.129723208E0	-3.994201660E0	-4.937634277E1	-1.327600098E1	5.128575898E1
8.139727000E0	-4.159805298E0	-4.909191513E1	-1.421560669E1	5.127771041E1
8.149767000E0	-4.159805298E0	-4.909191513E1	-1.421560669E1	5.127771041E1
8.159777000E0	-4.194824219E0	-4.869789124E1	-1.536672974E1	5.123687680E1
8.169817000E0	-4.194824219E0	-4.869789124E1	-1.536672974E1	5.123687680E1
8.179858000E0	-4.400421143E0	-4.845502090E1	-1.594482422E1	5.120049000E1
8.189898000E0	-4.400421143E0	-4.845502090E1	-1.594482422E1	5.120049000E1
8.199938000E0	-4.305816650E0	-4.807982254E1	-1.601068115E1	5.085814884E1
8.209979000E0	-4.305816650E0	-4.807982254E1	-1.601068115E1	5.085814884E1
8.219988000E0	-4.039520264E0	-4.801554871E1	-1.647378540E1	5.092343514E1
8.230029000E0	-4.039520264E0	-4.801554871E1	-1.647378540E1	5.092343514E1
8.240069000E0	-3.823654175E0	-4.790258789E1	-1.688171387E1	5.093398199E1
8.250109000E0	-3.823654175E0	-4.790258789E1	-1.688171387E1	5.093398199E1
8.260149000E0	-4.138397217E0	-4.774200439E1	-1.694107056E1	5.082740586E1
8.270159000E0	-4.138397217E0	-4.774200439E1	-1.694107056E1	5.082740586E1
8.280199000E0	-3.947952271E0	-4.775000000E1	-1.736923218E1	5.096409573E1
8.290240000E0	-3.947952271E0	-4.775000000E1	-1.736923218E1	5.096409573E1
8.300280000E0	-3.965362549E0	-4.757500839E1	-1.764566040E1	5.089670770E1
8.310320000E0	-3.965362549E0	-4.757500839E1	-1.764566040E1	5.089670770E1
8.320361000E0	-3.863494873E0	-4.748238373E1	-1.746179199E1	5.073871832E1
8.330370000E0	-3.863494873E0	-4.748238373E1	-1.746179199E1	5.073871832E1
8.340411000E0	-3.863494873E0	-4.748238373E1	-1.746179199E1	5.073871832E1
8.350451000E0	-4.061752319E0	-4.752570724E1	-1.707791138E1	5.066404779E1
8.360491000E0	-4.061752319E0	-4.752570724E1	-1.707791138E1	5.066404779E1
8.370532000E0	-4.195236206E0	-4.756811523E1	-1.704049683E1	5.070211165E1
8.380541000E0	-4.195236206E0	-4.756811523E1	-1.704049683E1	5.070211165E1
8.390582000E0	-4.214645386E0	-4.764107895E1	-1.698693848E1	5.075422857E1
8.400622000E0	-4.214645386E0	-4.764107895E1	-1.698693848E1	5.075422857E1
8.410662000E0	-4.361602783E0	-4.763381577E1	-1.712142944E1	5.080499315E1
8.420702000E0	-4.361602783E0	-4.763381577E1	-1.712142944E1	5.080499315E1
8.430743000E0	-4.672653198E0	-4.745166397E1	-1.688269043E1	5.058180837E1
8.440752000E0	-4.672653198E0	-4.745166397E1	-1.688269043E1	5.058180837E1
8.450793000E0	-4.784347534E0	-4.755501938E1	-1.639984131E1	5.053043285E1
8.460833000E0	-4.784347534E0	-4.755501938E1	-1.639984131E1	5.053043285E1
8.470873000E0	-5.019760132E0	-4.769151688E1	-1.587963867E1	5.051575693E1
8.480914000E0	-5.019760132E0	-4.769151688E1	-1.587963867E1	5.051575693E1
8.490923000E0	-5.175796509E0	-4.796091080E1	-1.520159912E1	5.057792453E1
8.500964000E0	-5.175796509E0	-4.796091080E1	-1.520159912E1	5.057792453E1
8.511004000E0	-5.597381592E0	-4.779674911E1	-1.481427002E1	5.035198609E1
8.521044000E0	-5.597381592E0	-4.779674911E1	-1.481427002E1	5.035198609E1
8.531084000E0	-5.741607666E0	-4.776482010E1	-1.499017334E1	5.038997315E1
8.541125000E0	-5.741607666E0	-4.776482010E1	-1.499017334E1	5.038997315E1
8.551135000E0	-5.864837646E0	-4.748669434E1	-1.566796875E1	5.034746969E1
8.561175000E0	-5.864837646E0	-4.748669434E1	-1.566796875E1	5.034746969E1
8.571215000E0	-5.786010742E0	-4.743657684E1	-1.625469971E1	5.047694529E1
8.581255000E0	-5.786010742E0	-4.743657684E1	-1.625469971E1	5.047694529E1
8.591296000E0	-5.787536621E0	-4.753546143E1	-1.593371582E1	5.046780135E1
8.601336000E0	-5.787536621E0	-4.753546143E1	-1.593371582E1	5.046780135E1
8.611346000E0	-6.154647827E0	-4.798889923E1	-1.512536621E1	5.069113179E1
8.621386000E0	-6.154647827E0	-4.798889923E1	-1.512536621E1	5.069113179E1
8.631426000E0	-6.667724609E0	-4.793864822E1	-1.466778564E1	5.057387152E1
8.641467000E0	-6.667724609E0	-4.793864822E1	-1.466778564E1	5.057387152E1
8.651507000E0	-6.438446045E0	-4.789173126E1	-1.480889893E1	5.054082506E1
8.661517000E0	-6.438446045E0	-4.789173126E1	-1.480889893E1	5.054082506E1
8.671557000E0	-6.588699341E0	-4.786706924E1	-1.555358887E1	5.076003747E1
8.681597000E0	-6.588699341E0	-4.786706924E1	-1.555358887E1	5.076003747E1
8.691637000E0	-6.468292236E0	-4.777838135E1	-1.557394409E1	5.066715172E1
8.701678000E0	-6.468292236E0	-4.777838135E1	-1.557394409E1	5.066715172E1
8.711718000E0	-6.647827148E0	-4.786157990E1	-1.530383301E1	5.068660317E1
8.721728000E0	-6.647827148E0	-4.786157990E1	-1.530383301E1	5.068660317E1
8.731768000E0	-6.998489380E0	-4.783654022E1	-1.494967651E1	5.060440951E1
8.741808000E0	-6.998489380E0	-4.783654022E1	-1.494967651E1	5.060440951E1
8.751849000E0	-6.721496582E0	-4.786743164E1	-1.484722900E1	5.056589500E1
8.761889000E0	-6.721496582E0	-4.786743164E1	-1.484722900E1	5.056589500E1
8.771899000E0	-6.588180542E0	-4.785373306E1	-1.516818237E1	5.063059991E1
8.781939000E0	-6.588180542E0	-4.785373306E1	-1.516818237E1	5.063059991E1
8.791979000E0	-5.979812622E0	-4.775972366E1	-1.546456909E1	5.055593200E1
8.802020000E0	-5.979812622E0	-4.775972366E1	-1.546456909E1	5.055593200E1
8.812060000E0	-6.063690186E0	-4.790309143E1	-1.565237427E1	5.075895318E1
8.822100000E0	-6.063690186E0	-4.790309143E1	-1.565237427E1	5.075895318E1
8.832110000E0	-6.040054321E0	-4.791891861E1	-1.560968018E1	5.075792679E1
8.842150000E0	-6.040054321E0	-4.791891861E1	-1.560968018E1	5.075792679E1
8.852190000E0	-6.044204712E0	-4.802703857E1	-1.573516846E1	5.089915885E1
8.862231000E0	-6.044204712E0	-4.802703857E1	-1.573516846E1	5.089915885E1
8.872271000E0	-5.962387085E0	-4.775191879E1	-1.595483398E1	5.069864432E1
8.882281000E0	-5.962387085E0	-4.775191879E1	-1.595483398E1	5.069864432E1
8.892321000E0	-6.050476074E0	-4.768790817E1	-1.629620361E1	5.075737482E1
8.902361000E0	-6.050476074E0	-4.768790817E1	-1.629620361E1	5.075737482E1
8.912402000E0	-6.301330566E0	-4.759814072E1	-1.626181030E1	5.069256593E1
8.922442000E0	-6.301330566E0	-4.759814072E1	-1.626181030E1	5.069256593E1
8.932482000E0	-6.340606689E0	-4.748234177E1	-1.638381958E1	5.062811093E1
8.942492000E0	-6.340606689E0	-4.748234177E1	-1.638381958E1	5.062811093E1
8.952532000E0	-6.255187988E0	-4.759955215E1	-1.614697266E1	5.065145080E1
8.962573000E0	-6.255187988E0	-4.759955215E1	-1.614697266E1	5.065145080E1
8.972613000E0	-6.060470581E0	-4.775590515E1	-1.632470703E1	5.083160277E1
8.982653000E0	-6.060470581E0	-4.775590515E1	-1.632470703E1	5.083160277E1
8.992663000E0	-5.975372314E0	-4.763692856E1	-1.645086670E1	5.075049805E1
9.002703000E0	-5.975372314E0	-4.763692856E1	-1.645086670E1	5.075049805E1
9.012743000E0	-6.022491455E0	-4.734341812E1	-1.648043823E1	5.049034053E1
9.022784000E0	-6.022491455E0	-4.734341812E1	-1.648043823E1	5.049034053E1
9.032824000E0	-6.316635132E0	-4.719086838E1	-1.680587769E1	5.049074630E1
9.042864000E0	-6.316635132E0	-4.719086838E1	-1.680587769E1	5.049074630E1
9.052874000E0	-6.294357300E0	-4.728947449E1	-1.694024658E1	5.062494726E1
9.062914000E0	-6.294357300E0	-4.728947449E1	-1.694024658E1	5.062494726E1
9.072955000E0	-5.711868286E0	-4.733221817E1	-1.704251099E1	5.063014415E1
9.082995000E0	-5.711868286E0	-4.733221817E1	-1.704251099E1	5.063014415E1
9.093035000E0	-5.554016113E0	-4.751857758E1	-1.696975708E1	5.076253505E1
9.103045000E0	-5.554016113E0	-4.751857758E1	-1.696975708E1	5.076253505E1
9.113085000E0	-5.787811279E0	-4.739908218E1	-1.705017090E1	5.070384679E1
9.123126000E0	-5.787811279E0	-4.739908218E1	-1.705017090E1	5.070384679E1
9.133166000E0	-5.250640869E0	-4.746191406E1	-1.698718262E1	5.068300395E1
9.143196333E0	-5.250640869E0	-4.746191406E1	-1.698718262E1	5.068300395E1
9.153236333E0	-5.135635376E0	-4.745705414E1	-1.722744751E1	5.074772592E1
9.163246333E0	-5.135635376E0	-4.745705414E1	-1.722744751E1	5.074772592E1
9.173286333E0	-5.225891113E0	-4.747147751E1	-1.717163086E1	5.075151250E1
9.183327333E0	-5.225891113E0	-4.747147751E1	-1.717163086E1	5.075151250E1
9.193367333E0	-5.385864258E0	-4.740209579E1	-1.725332642E1	5.073108999E1
9.203407333E0	-5.385864258E0	-4.740209579E1	-1.725332642E1	5.073108999E1
9.213417333E0	-5.423233032E0	-4.719391251E1	-1.737243652E1	5.058140355E1
9.223457333E0	-5.423233032E0	-4.719391251E1	-1.737243652E1	5.058140355E1
9.233498333E0	-5.358505249E0	-4.715506744E1	-1.750320435E1	5.058335820E1
9.243538333E0	-5.358505249E0	-4.715506744E1	-1.750320435E1	5.058335820E1
9.253578333E0	-5.103317261E0	-4.678762817E1	-1.745565796E1	5.019786840E1
9.263618333E0	-5.103317261E0	-4.678762817E1	-1.745565796E1	5.019786840E1
9.273628333E0	-4.700637817E0	-4.719372559E1	-1.706820679E1	5.040503361E1
9.283668333E0	-4.700637817E0	-4.719372559E1	-1.706820679E1	5.040503361E1
9.293709333E0	-4.701110840E0	-4.719778061E1	-1.644848633E1	5.020242664E1
9.303749333E0	-4.701110840E0	-4.719778061E1	-1.644848633E1	5.020242664E1
9.313789333E0	-4.626647949E0	-4.741474533E1	-1.634506226E1	5.036591115E1
9.323799333E0	-4.626647949E0	-4.741474533E1	-1.634506226E1	5.036591115E1
9.333839333E0	-4.447006226E0	-4.723081207E1	-1.594265747E1	5.004691600E1
9.343880333E0	-4.447006226E0	-4.723081207E1	-1.594265747E1	5.004691600E1
9.353920333E0	-4.447006226E0	-4.723081207E1	-1.594265747E1	5.004691600E1
9.363960333E0	-4.027938843E0	-4.730372238E1	-1.574636841E1	5.001814231E1
9.374001333E0	-4.027938843E0	-4.730372238E1	-1.574636841E1	5.001814231E1
9.384010333E0	-3.742630005E0	-4.720831299E1	-1.503656006E1	4.968631837E1
9.394051333E0	-3.742630005E0	-4.720831299E1	-1.503656006E1	4.968631837E1
9.404091333E0	-3.633270264E0	-4.755657196E1	-1.468286133E1	4.990405401E1
9.414131333E0	-3.633270264E0	-4.755657196E1	-1.468286133E1	4.990405401E1
9.424171333E0	-3.658828735E0	-4.757866287E1	-1.455349731E1	4.988908170E1
9.434181333E0	-3.658828735E0	-4.757866287E1	-1.455349731E1	4.988908170E1
9.444221333E0	-3.503921509E0	-4.759287643E1	-1.455014038E1	4.989053957E1
9.454262333E0	-3.503921509E0	-4.759287643E1	-1.455014038E1	4.989053957E1
9.464302333E0	-3.298110962E0	-4.769761658E1	-1.480014038E1	5.004981836E1
9.474342333E0	-3.298110962E0	-4.769761658E1	-1.480014038E1	5.004981836E1
9.484383333E0	-3.102401733E0	-4.765116501E1	-1.469116211E1	4.996087136E1
9.494392333E0	-3.102401733E0	-4.765116501E1	-1.469116211E1	4.996087136E1
9.504433333E0	-3.209716797E0	-4.794129181E1	-1.437112427E1	5.015175924E1
9.514473333E0	-3.209716797E0	-4.794129181E1	-1.437112427E1	5.015175924E1
9.524513333E0	-3.349807739E0	-4.790306473E1	-1.404098511E1	5.003073141E1
9.534553333E0	-3.349807739E0	-4.790306473E1	-1.404098511E1	5.003073141E1
9.544563333E0	-3.464492798E0	-4.804547882E1	-1.372833252E1	5.008830062E1
9.554604333E0	-3.464492798E0	-4.804547882E1	-1.372833252E1	5.008830062E1
9.564644333E0	-3.468139648E0	-4.818819427E1	-1.360974121E1	5.019317798E1
9.574684333E0	-3.468139648E0	-4.818819427E1	-1.360974121E1	5.019317798E1
9.584724333E0	-3.476348877E0	-4.817529678E1	-1.359796143E1	5.017817032E1
9.594765333E0	-3.476348877E0	-4.817529678E1	-1.359796143E1	5.017817032E1
9.604774333E0	-3.213745117E0	-4.796829605E1	-1.403234863E1	5.008185691E1
9.614815333E0	-3.213745117E0	-4.796829605E1	-1.403234863E1	5.008185691E1
9.624855333E0	-3.034439087E0	-4.800839233E1	-1.444094849E1	5.022503906E1
9.634895333E0	-3.034439087E0	-4.800839233E1	-1.444094849E1	5.022503906E1
9.644936333E0	-2.983200073E0	-4.773309326E1	-1.494985962E1	5.010834240E1
9.654945333E0	-2.983200073E0	-4.773309326E1	-1.494985962E1	5.010834240E1
9.664986333E0	-3.258758545E0	-4.768845749E1	-1.560256958E1	5.028169311E1
9.675026333E0	-3.258758545E0	-4.768845749E1	-1.560256958E1	5.028169311E1
9.685066333E0	-3.205062866E0	-4.765669250E1	-1.614727783E1	5.041991025E1
9.695106333E0	-3.205062866E0	-4.765669250E1	-1.614727783E1	5.041991025E1
9.705147333E0	-3.260681152E0	-4.770525360E1	-1.661825562E1	5.062202764E1
9.715157333E0	-3.260681152E0	-4.770525360E1	-1.661825562E1	5.062202764E1
9.725197333E0	-2.655670166E0	-4.773541260E1	-1.658306885E1	5.060356087E1
9.735237333E0	-2.655670166E0	-4.773541260E1	-1.658306885E1	5.060356087E1
9.745277333E0	-2.671417236E0	-4.795662689E1	-1.651190186E1	5.078993439E1
9.755318333E0	-2.671417236E0	-4.795662689E1	-1.651190186E1	5.078993439E1
9.765358333E0	-2.860153198E0	-4.801536942E1	-1.611688232E1	5.072878938E1
9.775368333E0	-2.860153198E0	-4.801536942E1	-1.611688232E1	5.072878938E1
9.785408333E0	-3.513870239E0	-4.818856049E1	-1.587667847E1	5.085817107E1
9.795448333E0	-3.513870239E0	-4.818856049E1	-1.587667847E1	5.085817107E1
9.805489333E0	-3.879287720E0	-4.841214371E1	-1.579827881E1	5.107220521E1
9.815529333E0	-3.879287720E0	-4.841214371E1	-1.579827881E1	5.107220521E1
9.825539333E0	-3.958358765E0	-4.835742950E1	-1.611575317E1	5.112560115E1
9.835579333E0	-3.958358765E0	-4.835742950E1	-1.611575317E1	5.112560115E1
9.845619333E0	-4.399612427E0	-4.833769608E1	-1.576889038E1	5.103476614E1
9.855659333E0	-4.399612427E0	-4.833769608E1	-1.576889038E1	5.103476614E1
9.865700333E0	-4.802825928E0	-4.846511841E1	-1.521716309E1	5.102447346E1
9.875740333E0	-4.802825928E0	-4.846511841E1	-1.521716309E1	5.102447346E1
9.885750333E0	-4.983749390E0	-4.854037857E1	-1.459005737E1	5.093010783E1
9.895790333E0	-4.983749390E0	-4.854037857E1	-1.459005737E1	5.093010783E1
9.905830333E0	-5.120605469E0	-4.859054184E1	-1.397366333E1	5.081854606E1
9.915871333E0	-5.120605469E0	-4.859054184E1	-1.397366333E1	5.081854606E1
9.925911333E0	-5.229553223E0	-4.880885696E1	-1.385821533E1	5.100689049E1
9.935921333E0	-5.229553223E0	-4.880885696E1	-1.385821533E1	5.100689049E1
9.945961333E0	-5.156356812E0	-4.890753555E1	-1.378152466E1	5.107313845E1
9.956001333E0	-5.156356812E0	-4.890753555E1	-1.378152466E1	5.107313845E1
