"Time (s)"	"Magnetic Field x (µT)"	"Magnetic Field y (µT)"	"Magnetic Field z (µT)"	"Absolute field (µT)"
5.541983792E0	2.862777710E0	-2.746054077E1	-3.687329102E1	4.606426365E1
5.552023792E0	2.959136963E0	-2.757289124E1	-3.686666870E1	4.613211554E1
5.562033792E0	2.959136963E0	-2.757289124E1	-3.686666870E1	4.613211554E1
5.572073792E0	2.991195679E0	-2.745340729E1	-3.671139526E1	4.593869138E1
5.582114792E0	2.991195679E0	-2.745340729E1	-3.671139526E1	4.593869138E1
5.592154792E0	3.143066406E0	-2.747180939E1	-3.671466064E1	4.596243557E1
5.602194792E0	3.143066406E0	-2.747180939E1	-3.671466064E1	4.596243557E1
5.612204792E0	3.049453735E0	-2.758177948E1	-3.684082031E1	4.612266003E1
5.622244792E0	3.049453735E0	-2.758177948E1	-3.684082031E1	4.612266003E1
5.632285792E0	3.003860474E0	-2.750292206E1	-3.681631470E1	4.605295786E1
5.642325792E0	3.003860474E0	-2.750292206E1	-3.681631470E1	4.605295786E1
5.652365792E0	2.988967896E0	-2.759053802E1	-3.692318726E1	4.618975508E1
5.662375792E0	2.988967896E0	-2.759053802E1	-3.692318726E1	4.618975508E1
5.672415792E0	3.239486694E0	-2.771229553E1	-3.673590088E1	4.613016379E1
5.682455792E0	3.239486694E0	-2.771229553E1	-3.673590088E1	4.613016379E1
5.692496792E0	2.895889282E0	-2.777661133E1	-3.674664307E1	4.615454569E1
5.702536792E0	2.895889282E0	-2.777661133E1	-3.674664307E1	4.615454569E1
5.712546792E0	2.912429810E0	-2.774030304E1	-3.668115234E1	4.608159717E1
5.722586792E0	2.912429810E0	-2.774030304E1	-3.668115234E1	4.608159717E1
5.732626792E0	2.912429810E0	-2.774030304E1	-3.668115234E1	4.608159717E1
5.742667792E0	3.043807983E0	-2.775458527E1	-3.671978760E1	4.612943281E1
5.752707792E0	3.043807983E0	-2.775458527E1	-3.671978760E1	4.612943281E1
5.762717792E0	3.031417847E0	-2.780294800E1	-3.677371216E1	4.620064196E1
5.772757792E0	3.031417847E0	-2.780294800E1	-3.677371216E1	4.620064196E1
5.782797792E0	3.017578125E0	-2.767088318E1	-3.654144287E1	4.593539595E1
5.792838792E0	3.017578125E0	-2.767088318E1	-3.654144287E1	4.593539595E1
5.802878792E0	2.804962158E0	-2.777997589E1	-3.683407593E1	4.622060171E1
5.812888792E0	2.804962158E0	-2.777997589E1	-3.683407593E1	4.622060171E1
5.822928792E0	2.816314697E0	-2.773065186E1	-3.687359619E1	4.622318441E1
5.832968792E0	2.816314697E0	-2.773065186E1	-3.687359619E1	4.622318441E1
5.843008792E0	3.020935059E0	-2.793055725E1	-3.668038940E1	4.620273849E1
5.853049792E0	3.020935059E0	-2.793055725E1	-3.668038940E1	4.620273849E1
5.863059792E0	2.927078247E0	-2.782201385E1	-3.673999023E1	4.617855698E1
5.873099792E0	2.927078247E0	-2.782201385E1	-3.673999023E1	4.617855698E1
5.883139792E0	2.909988403E0	-2.767550659E1	-3.670559692E1	4.606194246E1
5.893179792E0	2.909988403E0	-2.767550659E1	-3.670559692E1	4.606194246E1
5.903220792E0	2.828414917E0	-2.767855072E1	-3.686260986E1	4.618391611E1
5.913229792E0	2.828414917E0	-2.767855072E1	-3.686260986E1	4.618391611E1
5.923270792E0	2.803909302E0	-2.784126282E1	-3.678781128E1	4.622056773E1
5.933310792E0	2.803909302E0	-2.784126282E1	-3.678781128E1	4.622056773E1
5.943350792E0	2.698455811E0	-2.805010986E1	-3.661102295E1	4.620018754E1
5.953391792E0	2.698455811E0	-2.805010986E1	-3.661102295E1	4.620018754E1
5.963400792E0	2.367309570E0	-2.822296906E1	-3.683975220E1	4.646834922E1
5.973441792E0	2.367309570E0	-2.822296906E1	-3.683975220E1	4.646834922E1
5.983481792E0	2.426910400E0	-2.817324829E1	-3.677105713E1	4.638677027E1
5.993521792E0	2.426910400E0	-2.817324829E1	-3.677105713E1	4.638677027E1
6.003561792E0	2.413970947E0	-2.835449982E1	-3.655578613E1	4.632634688E1
6.013571792E0	2.413970947E0	-2.835449982E1	-3.655578613E1	4.632634688E1
6.023612792E0	2.587005615E0	-2.843370056E1	-3.657546997E1	4.639970829E1
6.033644667E0	2.587005615E0	-2.843370056E1	-3.657546997E1	4.639970829E1
6.043684667E0	2.596176147E0	-2.808547211E1	-3.644448853E1	4.608399525E1
6.053724667E0	2.596176147E0	-2.808547211E1	-3.644448853E1	4.608399525E1
6.063734667E0	2.648681641E0	-2.795826721E1	-3.648797607E1	4.604402912E1
6.073774667E0	2.648681641E0	-2.795826721E1	-3.648797607E1	4.604402912E1
6.083815667E0	2.779251099E0	-2.807707977E1	-3.658789062E1	4.620303438E1
6.093855667E0	2.779251099E0	-2.807707977E1	-3.658789062E1	4.620303438E1
6.103895667E0	2.748382568E0	-2.778595734E1	-3.651983643E1	4.597076772E1
6.113936667E0	2.748382568E0	-2.778595734E1	-3.651983643E1	4.597076772E1
6.123945667E0	2.768722534E0	-2.789732361E1	-3.666296387E1	4.615299999E1
6.133986667E0	2.768722534E0	-2.789732361E1	-3.666296387E1	4.615299999E1
6.144026667E0	2.605361938E0	-2.775215912E1	-3.655923462E1	4.597333882E1
6.154066667E0	2.605361938E0	-2.775215912E1	-3.655923462E1	4.597333882E1
6.164106667E0	2.627441406E0	-2.777192688E1	-3.659069824E1	4.601154821E1
6.174116667E0	2.627441406E0	-2.777192688E1	-3.659069824E1	4.601154821E1
6.184156667E0	2.847076416E0	-2.768694305E1	-3.661502075E1	4.599274295E1
6.194197667E0	2.847076416E0	-2.768694305E1	-3.661502075E1	4.599274295E1
6.204237667E0	2.682846069E0	-2.747121429E1	-3.690765381E1	4.608731048E1
6.214277667E0	2.682846069E0	-2.747121429E1	-3.690765381E1	4.608731048E1
6.224287667E0	2.571716309E0	-2.760748291E1	-3.688482666E1	4.614409253E1
6.234327667E0	2.571716309E0	-2.760748291E1	-3.688482666E1	4.614409253E1
6.244368667E0	2.374435425E0	-2.760355377E1	-3.676181030E1	4.603286675E1
6.254408667E0	2.374435425E0	-2.760355377E1	-3.676181030E1	4.603286675E1
6.264448667E0	1.993103027E0	-2.751386261E1	-3.682998657E1	4.601557352E1
6.274458667E0	1.993103027E0	-2.751386261E1	-3.682998657E1	4.601557352E1
6.284498667E0	1.909179688E0	-2.764324188E1	-3.683901978E1	4.609671536E1
6.294539667E0	1.909179688E0	-2.764324188E1	-3.683901978E1	4.609671536E1
6.304579667E0	1.780517578E0	-2.764339447E1	-3.677172852E1	4.603789221E1
6.314619667E0	1.780517578E0	-2.764339447E1	-3.677172852E1	4.603789221E1
6.324629667E0	1.664672852E0	-2.766632843E1	-3.673052979E1	4.601443994E1
6.334669667E0	1.664672852E0	-2.766632843E1	-3.673052979E1	4.601443994E1
6.344709667E0	1.782012939E0	-2.775140381E1	-3.686578369E1	4.617793835E1
6.354750667E0	1.782012939E0	-2.775140381E1	-3.686578369E1	4.617793835E1
6.364790667E0	1.594146729E0	-2.748052216E1	-3.665307617E1	4.583850341E1
6.374800667E0	1.594146729E0	-2.748052216E1	-3.665307617E1	4.583850341E1
6.384840667E0	1.492584229E0	-2.785674286E1	-3.654898071E1	4.597884211E1
6.394880667E0	1.492584229E0	-2.785674286E1	-3.654898071E1	4.597884211E1
6.404921667E0	1.509811401E0	-2.778231812E1	-3.644290161E1	4.584999246E1
6.414961667E0	1.509811401E0	-2.778231812E1	-3.644290161E1	4.584999246E1
6.424971667E0	1.679336548E0	-2.799032593E1	-3.634616089E1	4.590557622E1
6.435011667E0	1.679336548E0	-2.799032593E1	-3.634616089E1	4.590557622E1
6.445051667E0	1.487792969E0	-2.792347717E1	-3.663317871E1	4.608604873E1
6.455092667E0	1.487792969E0	-2.792347717E1	-3.663317871E1	4.608604873E1
6.465132667E0	1.708053589E0	-2.794020081E1	-3.631072998E1	4.584802482E1
6.475142667E0	1.708053589E0	-2.794020081E1	-3.631072998E1	4.584802482E1
6.485182667E0	1.713302612E0	-2.803548431E1	-3.644976807E1	4.601640337E1
6.495222667E0	1.713302612E0	-2.803548431E1	-3.644976807E1	4.601640337E1
6.505262667E0	1.782058716E0	-2.808991241E1	-3.649743652E1	4.608993150E1
6.515303667E0	1.782058716E0	-2.808991241E1	-3.649743652E1	4.608993150E1
6.525312667E0	1.562500000E0	-2.818350983E1	-3.639462280E1	4.605779197E1
6.535353667E0	1.562500000E0	-2.818350983E1	-3.639462280E1	4.605779197E1
6.545393667E0	1.401062012E0	-2.838079834E1	-3.625964355E1	4.606728166E1
6.555433667E0	1.401062012E0	-2.838079834E1	-3.625964355E1	4.606728166E1
6.565474667E0	1.302261353E0	-2.843721771E1	-3.615322876E1	4.601551027E1
6.575483667E0	1.302261353E0	-2.843721771E1	-3.615322876E1	4.601551027E1
6.585524667E0	1.429443359E0	-2.840222168E1	-3.612667847E1	4.597680287E1
6.595564667E0	1.429443359E0	-2.840222168E1	-3.612667847E1	4.597680287E1
6.605604667E0	1.348007202E0	-2.835786438E1	-3.608526611E1	4.591439890E1
6.615645667E0	1.348007202E0	-2.835786438E1	-3.608526611E1	4.591439890E1
6.625654667E0	1.388214111E0	-2.845716095E1	-3.599496460E1	4.590615018E1
6.635695667E0	1.388214111E0	-2.845716095E1	-3.599496460E1	4.590615018E1
6.645735667E0	1.339675903E0	-2.829462433E1	-3.570956421E1	4.558018729E1
6.655775667E0	1.339675903E0	-2.829462433E1	-3.570956421E1	4.558018729E1
6.665815667E0	1.339675903E0	-2.829462433E1	-3.570956421E1	4.558018729E1
6.675825667E0	1.509384155E0	-2.829124451E1	-3.590985107E1	4.574046524E1
6.685865667E0	1.509384155E0	-2.829124451E1	-3.590985107E1	4.574046524E1
6.695906667E0	1.616226196E0	-2.822580719E1	-3.586114502E1	4.566541471E1
6.705946667E0	1.616226196E0	-2.822580719E1	-3.586114502E1	4.566541471E1
6.715986667E0	1.503234863E0	-2.834069061E1	-3.586151123E1	4.573294706E1
6.725996667E0	1.503234863E0	-2.834069061E1	-3.586151123E1	4.573294706E1
6.736036667E0	1.481185913E0	-2.823597717E1	-3.581542969E1	4.563123187E1
6.746077667E0	1.481185913E0	-2.823597717E1	-3.581542969E1	4.563123187E1
6.756117667E0	1.466262817E0	-2.818787384E1	-3.610629272E1	4.582979961E1
6.766157667E0	1.466262817E0	-2.818787384E1	-3.610629272E1	4.582979961E1
6.776167667E0	1.513122559E0	-2.815608978E1	-3.596792603E1	4.570280773E1
6.786207667E0	1.513122559E0	-2.815608978E1	-3.596792603E1	4.570280773E1
6.796248667E0	1.522018433E0	-2.835374451E1	-3.584091187E1	4.572551072E1
6.806288667E0	1.522018433E0	-2.835374451E1	-3.584091187E1	4.572551072E1
6.816328667E0	1.538681030E0	-2.858984375E1	-3.591586304E1	4.593142631E1
6.826338667E0	1.538681030E0	-2.858984375E1	-3.591586304E1	4.593142631E1
6.836378667E0	1.496078491E0	-2.837157440E1	-3.598791504E1	4.585100341E1
6.846418667E0	1.496078491E0	-2.837157440E1	-3.598791504E1	4.585100341E1
6.856459667E0	1.712142944E0	-2.838349915E1	-3.590646362E1	4.580205877E1
6.866499667E0	1.712142944E0	-2.838349915E1	-3.590646362E1	4.580205877E1
6.876509667E0	1.286666870E0	-2.846829987E1	-3.598129272E1	4.589937946E1
6.886549667E0	1.286666870E0	-2.846829987E1	-3.598129272E1	4.589937946E1
6.896589667E0	1.215133667E0	-2.843322754E1	-3.569479370E1	4.565132282E1
6.906630667E0	1.215133667E0	-2.843322754E1	-3.569479370E1	4.565132282E1
6.916670667E0	1.089935303E0	-2.836207581E1	-3.580401611E1	4.568941751E1
6.926680667E0	1.089935303E0	-2.836207581E1	-3.580401611E1	4.568941751E1
6.936720667E0	1.195144653E0	-2.862039948E1	-3.584619141E1	4.588578293E1
6.946760667E0	1.195144653E0	-2.862039948E1	-3.584619141E1	4.588578293E1
6.956801667E0	1.317626953E0	-2.859067535E1	-3.588955688E1	4.590450034E1
6.966841667E0	1.317626953E0	-2.859067535E1	-3.588955688E1	4.590450034E1
6.976851667E0	1.397018433E0	-2.862679291E1	-3.580880737E1	4.586627975E1
6.986891667E0	1.397018433E0	-2.862679291E1	-3.580880737E1	4.586627975E1
6.996931667E0	1.547927856E0	-2.860119629E1	-3.578921509E1	4.583985631E1
7.006971667E0	1.547927856E0	-2.860119629E1	-3.578921509E1	4.583985631E1
7.017012667E0	1.300674438E0	-2.860763550E1	-3.569815063E1	4.576512342E1
7.027052667E0	1.300674438E0	-2.860763550E1	-3.569815063E1	4.576512342E1
7.037020917E0	1.093444824E0	-2.868587494E1	-3.549371338E1	4.564952061E1
7.047060917E0	1.093444824E0	-2.868587494E1	-3.549371338E1	4.564952061E1
7.057100917E0	9.390106201E-1	-2.876431274E1	-3.553839111E1	4.573012871E1
7.067141917E0	9.390106201E-1	-2.876431274E1	-3.553839111E1	4.573012871E1
7.077181917E0	7.856750488E-1	-2.897405243E1	-3.561129761E1	4.591598324E1
7.087191917E0	7.856750488E-1	-2.897405243E1	-3.561129761E1	4.591598324E1
7.097231917E0	6.683349609E-1	-2.889034271E1	-3.581973267E1	4.602338343E1
7.107271917E0	6.683349609E-1	-2.889034271E1	-3.581973267E1	4.602338343E1
7.117312917E0	7.571258545E-1	-2.869686127E1	-3.590020752E1	4.596637887E1
7.127352917E0	7.571258545E-1	-2.869686127E1	-3.590020752E1	4.596637887E1
7.137362917E0	8.856964111E-1	-2.870803070E1	-3.589370728E1	4.597057436E1
7.147402917E0	8.856964111E-1	-2.870803070E1	-3.589370728E1	4.597057436E1
7.157442917E0	7.245330811E-1	-2.869467926E1	-3.582153320E1	4.590306969E1
7.167482917E0	7.245330811E-1	-2.869467926E1	-3.582153320E1	4.590306969E1
7.177523917E0	7.384643555E-1	-2.878824615E1	-3.571102905E1	4.587576748E1
7.187532917E0	7.384643555E-1	-2.878824615E1	-3.571102905E1	4.587576748E1
7.197573917E0	4.844207764E-1	-2.887390137E1	-3.575833130E1	4.596297533E1
7.207613917E0	4.844207764E-1	-2.887390137E1	-3.575833130E1	4.596297533E1
7.217653917E0	5.596618652E-1	-2.874894714E1	-3.584216309E1	4.595079801E1
7.227694917E0	5.596618652E-1	-2.874894714E1	-3.584216309E1	4.595079801E1
7.237703917E0	4.158172607E-1	-2.874011230E1	-3.576812744E1	4.588600985E1
7.247744917E0	4.158172607E-1	-2.874011230E1	-3.576812744E1	4.588600985E1
7.257784917E0	6.314392090E-1	-2.883329010E1	-3.579345703E1	4.596660635E1
7.267824917E0	6.314392090E-1	-2.883329010E1	-3.579345703E1	4.596660635E1
7.277864917E0	7.403259277E-1	-2.866133881E1	-3.565014648E1	4.574880730E1
7.287874917E0	7.403259277E-1	-2.866133881E1	-3.565014648E1	4.574880730E1
7.297915917E0	6.650085449E-1	-2.883330536E1	-3.581707764E1	4.598548450E1
7.307955917E0	6.650085449E-1	-2.883330536E1	-3.581707764E1	4.598548450E1
7.317995917E0	6.473236084E-1	-2.886031342E1	-3.578924561E1	4.598050477E1
7.328035917E0	6.473236084E-1	-2.886031342E1	-3.578924561E1	4.598050477E1
7.338045917E0	4.033813477E-1	-2.902021790E1	-3.585006714E1	4.612551438E1
7.348085917E0	4.033813477E-1	-2.902021790E1	-3.585006714E1	4.612551438E1
7.358126917E0	3.777770996E-1	-2.890721893E1	-3.588995361E1	4.608534249E1
7.368166917E0	3.777770996E-1	-2.890721893E1	-3.588995361E1	4.608534249E1
7.378206917E0	4.652252197E-1	-2.912158966E1	-3.568084717E1	4.605872636E1
7.388216917E0	4.652252197E-1	-2.912158966E1	-3.568084717E1	4.605872636E1
7.398256917E0	3.584442139E-1	-2.916764069E1	-3.550573730E1	4.595146491E1
7.408297917E0	3.584442139E-1	-2.916764069E1	-3.550573730E1	4.595146491E1
7.418337917E0	4.225616455E-1	-2.953380585E1	-3.556100464E1	4.622779788E1
7.428377917E0	4.225616455E-1	-2.953380585E1	-3.556100464E1	4.622779788E1
7.438387917E0	4.234619141E-1	-2.947520447E1	-3.551193237E1	4.615262007E1
7.448427917E0	4.234619141E-1	-2.947520447E1	-3.551193237E1	4.615262007E1
7.458468917E0	4.568328857E-1	-2.944287109E1	-3.542529297E1	4.606563509E1
7.468508917E0	4.568328857E-1	-2.944287109E1	-3.542529297E1	4.606563509E1
7.478548917E0	2.491455078E-1	-2.942898560E1	-3.539111328E1	4.602888404E1
7.488558917E0	2.491455078E-1	-2.942898560E1	-3.539111328E1	4.602888404E1
7.498598917E0	4.353332520E-1	-2.936228943E1	-3.549871826E1	4.607051719E1
7.508638917E0	4.353332520E-1	-2.936228943E1	-3.549871826E1	4.607051719E1
7.518679917E0	2.475738525E-1	-2.932101440E1	-3.543624878E1	4.599468345E1
7.528719917E0	2.475738525E-1	-2.932101440E1	-3.543624878E1	4.599468345E1
7.538729917E0	2.073211670E-1	-2.910715485E1	-3.539791870E1	4.582883474E1
7.548769917E0	2.073211670E-1	-2.910715485E1	-3.539791870E1	4.582883474E1
7.558809917E0	2.889251709E-1	-2.917861938E1	-3.533978271E1	4.582985435E1
7.568850917E0	2.889251709E-1	-2.917861938E1	-3.533978271E1	4.582985435E1
7.578890917E0	2.889251709E-1	-2.917861938E1	-3.533978271E1	4.582985435E1
7.588900917E0	1.258087158E-1	-2.932066345E1	-3.534133911E1	4.592088178E1
7.598940917E0	1.258087158E-1	-2.932066345E1	-3.534133911E1	4.592088178E1
7.608980917E0	2.038116455E-1	-2.954017639E1	-3.536410522E1	4.607910046E1
7.619020917E0	2.038116455E-1	-2.954017639E1	-3.536410522E1	4.607910046E1
7.629061917E0	3.116455078E-1	-2.927716827E1	-3.528939819E1	4.585402196E1
7.639071917E0	3.116455078E-1	-2.927716827E1	-3.528939819E1	4.585402196E1
7.649111917E0	1.335449219E-1	-2.944902802E1	-3.558935547E1	4.619377997E1
7.659151917E0	1.335449219E-1	-2.944902802E1	-3.558935547E1	4.619377997E1
7.669191917E0	-3.721618652E-2	-2.948856354E1	-3.548916626E1	4.614171308E1
7.679232917E0	-3.721618652E-2	-2.948856354E1	-3.548916626E1	4.614171308E1
7.689241917E0	-8.245849609E-2	-2.960099792E1	-3.563537598E1	4.632608227E1
7.699282917E0	-8.245849609E-2	-2.960099792E1	-3.563537598E1	4.632608227E1
7.709322917E0	3.082122803E-1	-2.969632721E1	-3.546942139E1	4.626063876E1
7.719362917E0	3.082122803E-1	-2.969632721E1	-3.546942139E1	4.626063876E1
7.729403917E0	-2.287902832E-1	-2.969524384E1	-3.537475586E1	4.618693759E1
7.739412917E0	-2.287902832E-1	-2.969524384E1	-3.537475586E1	4.618693759E1
7.749453917E0	-6.065368652E-2	-2.975703430E1	-3.542694092E1	4.626610976E1
7.759493917E0	-6.065368652E-2	-2.975703430E1	-3.542694092E1	4.626610976E1
7.769533917E0	-2.370605469E-1	-2.977912140E1	-3.535540771E1	4.622615195E1
7.779573917E0	-2.370605469E-1	-2.977912140E1	-3.535540771E1	4.622615195E1
7.789583917E0	-2.466430664E-1	-2.978339386E1	-3.525973511E1	4.615582631E1
7.799624917E0	-2.466430664E-1	-2.978339386E1	-3.525973511E1	4.615582631E1
7.809664917E0	-4.927978516E-1	-2.986719513E1	-3.523617554E1	4.619394182E1
7.819704917E0	-4.927978516E-1	-2.986719513E1	-3.523617554E1	4.619394182E1
7.829744917E0	-1.835632324E-1	-3.011794281E1	-3.500527954E1	4.617893210E1
7.839785917E0	-1.835632324E-1	-3.011794281E1	-3.500527954E1	4.617893210E1
7.849794917E0	-2.144470215E-1	-3.011798096E1	-3.528549194E1	4.639186034E1
7.859835917E0	-2.144470215E-1	-3.011798096E1	-3.528549194E1	4.639186034E1
7.869875917E0	-2.327880859E-1	-3.007666016E1	-3.512509155E1	4.624318039E1
7.879915917E0	-2.327880859E-1	-3.007666016E1	-3.512509155E1	4.624318039E1
7.889956917E0	-3.269958496E-1	-3.027592468E1	-3.534466553E1	4.654013239E1
7.899965917E0	-3.269958496E-1	-3.027592468E1	-3.534466553E1	4.654013239E1
7.910006917E0	-3.984069824E-1	-3.026701355E1	-3.516256714E1	4.639673442E1
7.920046917E0	-3.984069824E-1	-3.026701355E1	-3.516256714E1	4.639673442E1
7.930086917E0	-1.308593750E-1	-3.028677368E1	-3.502688599E1	4.630538334E1
7.940126917E0	-1.308593750E-1	-3.028677368E1	-3.502688599E1	4.630538334E1
7.950136917E0	-3.908386230E-1	-3.041365051E1	-3.511996460E1	4.646024974E1
7.960176917E0	-3.908386230E-1	-3.041365051E1	-3.511996460E1	4.646024974E1
7.970217917E0	-4.846191406E-1	-3.047624207E1	-3.505853271E1	4.645575209E1
7.980257917E0	-4.846191406E-1	-3.047624207E1	-3.505853271E1	4.645575209E1
7.990297917E0	-5.358581543E-1	-3.039862061E1	-3.497811890E1	4.634470930E1
8.000307917E0	-5.358581543E-1	-3.039862061E1	-3.497811890E1	4.634470930E1
8.010347917E0	-3.949127197E-1	-3.049944305E1	-3.489654541E1	4.634804057E1
8.020388917E0	-3.949127197E-1	-3.049944305E1	-3.489654541E1	4.634804057E1
8.030428917E0	-3.000640869E-1	-3.048043823E1	-3.504147339E1	4.644407401E1
8.040455167E0	-3.000640869E-1	-3.048043823E1	-3.504147339E1	4.644407401E1
8.050465167E0	-9.698486328E-2	-3.048572540E1	-3.522445679E1	4.658488183E1
8.060505167E0	-9.698486328E-2	-3.048572540E1	-3.522445679E1	4.658488183E1
8.070546167E0	-2.662200928E-1	-3.038401794E1	-3.506060791E1	4.639510369E1
8.080586167E0	-2.662200928E-1	-3.038401794E1	-3.506060791E1	4.639510369E1
8.090626167E0	-3.099517822E-1	-3.044171143E1	-3.493878174E1	4.634125952E1
8.100636167E0	-3.099517822E-1	-3.044171143E1	-3.493878174E1	4.634125952E1
8.110676167E0	-1.284484863E-1	-3.031768036E1	-3.514028931E1	4.641140134E1
8.120716167E0	-1.284484863E-1	-3.031768036E1	-3.514028931E1	4.641140134E1
8.130757167E0	-1.690521240E-1	-3.026401520E1	-3.519281006E1	4.641630182E1
8.140797167E0	-1.690521240E-1	-3.026401520E1	-3.519281006E1	4.641630182E1
8.150807167E0	-2.748565674E-1	-3.016937256E1	-3.499160767E1	4.620258860E1
8.160847167E0	-2.748565674E-1	-3.016937256E1	-3.499160767E1	4.620258860E1
8.170887167E0	1.315307617E-2	-3.024629974E1	-3.518566895E1	4.639903146E1
8.180928167E0	1.315307617E-2	-3.024629974E1	-3.518566895E1	4.639903146E1
8.190968167E0	-3.185882568E-1	-3.001995850E1	-3.521438599E1	4.627474891E1
8.200978167E0	-3.185882568E-1	-3.001995850E1	-3.521438599E1	4.627474891E1
8.211018167E0	-4.482269287E-1	-3.015439606E1	-3.525769043E1	4.639604771E1
8.221058167E0	-4.482269287E-1	-3.015439606E1	-3.525769043E1	4.639604771E1
8.231099167E0	-3.042297363E-1	-3.021331787E1	-3.519845581E1	4.638823584E1
8.241139167E0	-3.042297363E-1	-3.021331787E1	-3.519845581E1	4.638823584E1
8.251149167E0	-4.496154785E-1	-3.039781189E1	-3.526608276E1	4.656098920E1
8.261189167E0	-4.496154785E-1	-3.039781189E1	-3.526608276E1	4.656098920E1
8.271229167E0	-6.065826416E-1	-3.058257294E1	-3.515924072E1	4.660293894E1
8.281269167E0	-6.065826416E-1	-3.058257294E1	-3.515924072E1	4.660293894E1
8.291310167E0	-7.396240234E-1	-3.045101929E1	-3.522323608E1	4.656702674E1
8.301319167E0	-7.396240234E-1	-3.045101929E1	-3.522323608E1	4.656702674E1
8.311360167E0	-4.594421387E-1	-3.038927460E1	-3.523699951E1	4.653348506E1
8.321400167E0	-4.594421387E-1	-3.038927460E1	-3.523699951E1	4.653348506E1
8.331440167E0	-7.325134277E-1	-3.039067841E1	-3.538925171E1	4.665328548E1
8.341481167E0	-7.325134277E-1	-3.039067841E1	-3.538925171E1	4.665328548E1
8.351490167E0	-8.377838135E-1	-3.041345978E1	-3.525827026E1	4.657065642E1
8.361531167E0	-8.377838135E-1	-3.041345978E1	-3.525827026E1	4.657065642E1
8.371571167E0	-9.735260010E-1	-3.071997833E1	-3.532064819E1	4.682107443E1
8.381611167E0	-9.735260010E-1	-3.071997833E1	-3.532064819E1	4.682107443E1
8.391652167E0	-7.012786865E-1	-3.058657837E1	-3.536877441E1	4.676516622E1
8.401661167E0	-7.012786865E-1	-3.058657837E1	-3.536877441E1	4.676516622E1
8.411702167E0	-5.785217285E-1	-3.081042480E1	-3.528625488E1	4.684801754E1
8.421742167E0	-5.785217285E-1	-3.081042480E1	-3.528625488E1	4.684801754E1
8.431782167E0	-5.210418701E-1	-3.089195251E1	-3.514041138E1	4.679137449E1
8.441822167E0	-5.210418701E-1	-3.089195251E1	-3.514041138E1	4.679137449E1
8.451832167E0	-4.895782471E-1	-3.096807098E1	-3.518051147E1	4.687141448E1
8.461872167E0	-4.895782471E-1	-3.096807098E1	-3.518051147E1	4.687141448E1
8.471913167E0	-5.757598877E-1	-3.109136963E1	-3.499569702E1	4.681563387E1
8.481953167E0	-5.757598877E-1	-3.109136963E1	-3.499569702E1	4.681563387E1
8.491993167E0	-2.642822266E-1	-3.101596832E1	-3.503311157E1	4.679080083E1
8.502034167E0	-2.642822266E-1	-3.101596832E1	-3.503311157E1	4.679080083E1
8.512043167E0	-2.642822266E-1	-3.101596832E1	-3.503311157E1	4.679080083E1
8.522084167E0	-1.446228027E-1	-3.129364014E1	-3.502035522E1	4.696528621E1
8.532124167E0	-1.446228027E-1	-3.129364014E1	-3.502035522E1	4.696528621E1
8.542164167E0	8.653259277E-2	-3.118087769E1	-3.508386230E1	4.693753312E1
8.552205167E0	8.653259277E-2	-3.118087769E1	-3.508386230E1	4.693753312E1
8.562214167E0	6.122589111E-1	-3.132956696E1	-3.544567871E1	4.731081024E1
8.572255167E0	6.122589111E-1	-3.132956696E1	-3.544567871E1	4.731081024E1
8.582295167E0	2.047576904E-1	-3.135331726E1	-3.499890137E1	4.698931289E1
8.592335167E0	2.047576904E-1	-3.135331726E1	-3.499890137E1	4.698931289E1
8.602375167E0	3.321838379E-2	-3.157980347E1	-3.503155518E1	4.716455182E1
8.612385167E0	3.321838379E-2	-3.157980347E1	-3.503155518E1	4.716455182E1
8.622425167E0	-1.937713623E-1	-3.149975586E1	-3.474349976E1	4.689757927E1
8.632466167E0	-1.937713623E-1	-3.149975586E1	-3.474349976E1	4.689757927E1
8.642506167E0	-1.113891602E-2	-3.132864380E1	-3.511785889E1	4.706110984E1
8.652546167E0	-1.113891602E-2	-3.132864380E1	-3.511785889E1	4.706110984E1
8.662556167E0	-1.822814941E-1	-3.138484955E1	-3.531027222E1	4.724253731E1
8.672596167E0	-1.822814941E-1	-3.138484955E1	-3.531027222E1	4.724253731E1
8.682637167E0	-1.838226318E-1	-3.173014832E1	-3.544836426E1	4.757544147E1
8.692677167E0	-1.838226318E-1	-3.173014832E1	-3.544836426E1	4.757544147E1
8.702717167E0	-1.275329590E-1	-3.167847443E1	-3.520343018E1	4.735845756E1
8.712727167E0	-1.275329590E-1	-3.167847443E1	-3.520343018E1	4.735845756E1
8.722767167E0	-3.582305908E-1	-3.159002686E1	-3.536920166E1	4.742402927E1
8.732808167E0	-3.582305908E-1	-3.159002686E1	-3.536920166E1	4.742402927E1
8.742848167E0	-2.530364990E-1	-3.148490906E1	-3.534185791E1	4.733297420E1
8.752888167E0	-2.530364990E-1	-3.148490906E1	-3.534185791E1	4.733297420E1
8.762898167E0	-3.617553711E-1	-3.133405304E1	-3.549859619E1	4.735086143E1
8.772938167E0	-3.617553711E-1	-3.133405304E1	-3.549859619E1	4.735086143E1
8.782978167E0	-4.094390869E-1	-3.157696533E1	-3.538922119E1	4.743067949E1
8.793019167E0	-4.094390869E-1	-3.157696533E1	-3.538922119E1	4.743067949E1
